date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2006-08-27	gopalpur	19.2582	84.9051	30.01	69.0	1018.27	2.68	224	23.32	54.0	23.68	0.0	0	0
2006-08-28	gopalpur	19.2582	84.9051	30.27	69.2	1013.96	10.76	172	12.71	39.0	23.99	0.0	0	0
2006-08-29	gopalpur	19.2582	84.9051	31.18	74.4	1015.92	10.07	218	18.77	18.8	26.08	2.95	1	0
2006-08-30	gopalpur	19.2582	84.9051	32.74	75.6	1014.09	3.75	114	20.48	37.9	27.85	0.0	0	0
2006-08-31	gopalpur	19.2582	84.9051	28.13	78.6	1006.45	2.49	64	14.08	4.3	24.04	0.0	0	0
2006-09-01	gopalpur	19.2582	84.9051	31.53	61.2	1014.96	10.09	317	8.85	55.1	23.12	2.69	1	0
2006-09-02	gopalpur	19.2582	84.9051	32.34	66.0	1010.97	6.91	92	16.58	70.0	25.16	0.0	0	0
2006-09-03	gopalpur	19.2582	84.9051	29.63	74.0	1020.79	5.2	303	12.56	30.0	24.49	0.0	0	0
2006-09-04	gopalpur	19.2582	84.9051	32.87	76.3	1009.07	11.91	281	23.83	0.9	28.14	0.0	0	0
2006-09-05	gopalpur	19.2582	84.9051	31.48	74.7	1006.76	4.65	253	9.87	73.6	26.42	0.0	0	0
2006-09-06	gopalpur	19.2582	84.9051	31.08	84.8	1022.92	13.6	253	16.33	34.3	28.21	0.0	0	0
2006-09-07	gopalpur	19.2582	84.9051	34.1	60.1	1016.35	6.6	202	20.0	40.2	25.23	0.0	0	0
2006-09-08	gopalpur	19.2582	84.9051	30.44	71.0	1012.12	5.89	207	17.93	24.1	24.56	25.81	2	0
2006-09-09	gopalpur	19.2582	84.9051	33.53	79.4	1014.69	8.86	144	16.89	39.6	29.46	0.0	0	0
2006-09-10	gopalpur	19.2582	84.9051	34.16	67.4	1013.88	4.9	335	14.72	35.7	27.23	0.0	0	0
2006-09-11	gopalpur	19.2582	84.9051	30.82	60.5	1008.66	10.36	338	18.25	68.8	22.28	0.0	0	0
2006-09-12	gopalpur	19.2582	84.9051	31.25	66.7	1008.84	10.39	189	21.39	8.5	24.3	0.0	0	0
2006-09-13	gopalpur	19.2582	84.9051	31.7	55.3	1012.36	12.4	109	11.9	24.7	21.6	0.0	0	0
2006-09-14	gopalpur	19.2582	84.9051	31.96	58.6	1012.97	6.83	79	14.87	30.3	22.81	3.32	1	0
2006-09-15	gopalpur	19.2582	84.9051	31.55	75.8	1012.24	12.24	184	16.23	45.1	26.75	0.0	0	0
2006-09-16	gopalpur	19.2582	84.9051	31.2	68.9	1006.8	8.18	69	7.8	51.2	24.8	0.0	0	0
2006-09-17	gopalpur	19.2582	84.9051	32.6	68.1	1009.92	4.05	160	20.24	37.3	25.92	0.0	0	0
2006-09-18	gopalpur	19.2582	84.9051	30.97	62.4	1019.35	6.6	141	18.71	54.4	22.93	0.0	0	0
2006-09-19	gopalpur	19.2582	84.9051	32.16	65.9	1017.01	3.5	330	12.51	42.6	24.96	0.0	0	0
2006-09-20	gopalpur	19.2582	84.9051	29.08	71.1	1008.73	1.74	304	15.18	53.7	23.3	8.45	2	0
2006-09-21	gopalpur	19.2582	84.9051	32.0	80.3	1014.11	5.36	13	12.15	60.4	28.17	0.0	0	0
2006-09-22	gopalpur	19.2582	84.9051	33.24	71.7	1019.36	3.98	105	2.99	49.3	27.42	0.0	0	0
2006-09-23	gopalpur	19.2582	84.9051	34.19	62.1	1014.6	1.94	259	22.95	82.1	25.87	3.94	1	0
2006-09-24	gopalpur	19.2582	84.9051	32.36	62.5	1005.91	7.54	243	21.01	66.6	24.27	0.0	0	0
2006-09-25	gopalpur	19.2582	84.9051	29.67	68.8	1018.34	4.19	55	8.13	54.9	23.3	14.22	2	0
2006-09-26	gopalpur	19.2582	84.9051	34.43	65.8	1010.37	7.34	19	21.38	9.6	27.1	0.0	0	0
2006-09-27	gopalpur	19.2582	84.9051	32.5	53.3	1014.84	11.43	319	19.2	22.3	21.75	0.0	0	0
2006-09-28	gopalpur	19.2582	84.9051	31.8	62.8	1020.52	4.31	322	18.1	20.4	23.81	0.0	0	0
2006-09-29	gopalpur	19.2582	84.9051	32.49	65.3	1015.17	7.14	336	17.83	0.0	25.13	0.0	0	0
2006-09-30	gopalpur	19.2582	84.9051	33.79	73.0	1009.12	9.12	290	14.28	50.7	28.26	36.01	3	0
2006-10-01	gopalpur	19.2582	84.9051	35.51	54.5	1012.23	7.74	293	15.99	36.1	24.9	0.0	0	0
2006-10-02	gopalpur	19.2582	84.9051	35.05	70.4	1012.82	5.98	29	7.15	33.8	28.82	0.93	1	0
2006-10-03	gopalpur	19.2582	84.9051	32.44	65.3	1017.73	8.82	81	11.84	36.9	25.08	0.0	0	0
2006-10-04	gopalpur	19.2582	84.9051	34.42	73.6	1015.54	10.69	341	15.42	52.8	29.0	0.0	0	0
2006-10-05	gopalpur	19.2582	84.9051	31.3	59.8	1015.07	6.64	157	17.53	39.0	22.52	0.0	0	0
2006-10-06	gopalpur	19.2582	84.9051	34.0	63.6	1013.63	9.36	335	20.25	41.1	26.09	0.0	0	0
2006-10-07	gopalpur	19.2582	84.9051	32.79	72.5	1017.9	6.46	304	13.49	42.5	27.17	0.0	0	0
2006-10-08	gopalpur	19.2582	84.9051	30.34	67.7	1015.8	8.62	26	10.07	46.4	23.7	0.0	0	0
2006-10-09	gopalpur	19.2582	84.9051	33.04	70.1	1009.1	6.36	243	11.87	8.3	26.85	0.0	0	0
2006-10-10	gopalpur	19.2582	84.9051	33.57	65.1	1014.75	5.52	18	10.86	7.6	26.07	0.0	0	0
2006-10-11	gopalpur	19.2582	84.9051	33.26	66.4	1018.53	5.13	282	19.09	36.5	26.14	0.0	0	0
2006-10-12	gopalpur	19.2582	84.9051	32.06	67.9	1017.93	9.74	212	4.14	8.6	25.36	0.0	0	0
2006-10-13	gopalpur	19.2582	84.9051	30.52	73.3	1014.37	3.44	273	19.46	24.0	25.18	0.0	0	0
2006-10-14	gopalpur	19.2582	84.9051	33.12	79.3	1011.33	8.4	124	16.07	26.7	29.04	0.0	0	0
2006-10-15	gopalpur	19.2582	84.9051	29.96	68.8	1017.77	9.36	351	25.09	6.3	23.58	0.0	0	0
2006-10-16	gopalpur	19.2582	84.9051	34.7	74.6	1015.67	5.52	174	8.02	15.5	29.51	0.0	0	0
2006-10-17	gopalpur	19.2582	84.9051	32.83	61.6	1015.47	8.07	163	4.74	34.7	24.47	0.0	0	0
2006-10-18	gopalpur	19.2582	84.9051	31.45	67.9	1008.42	6.96	251	12.96	59.7	24.8	0.0	0	0
2006-10-19	gopalpur	19.2582	84.9051	32.89	86.8	1014.62	9.9	47	17.3	13.3	30.39	0.0	0	0
2006-10-20	gopalpur	19.2582	84.9051	29.12	65.8	1022.55	3.95	8	22.79	24.7	22.06	0.0	0	0
2006-10-21	gopalpur	19.2582	84.9051	30.6	72.1	1016.51	10.12	176	6.37	34.4	24.97	0.0	0	0
2006-10-22	gopalpur	19.2582	84.9051	30.45	74.3	1014.8	8.58	268	22.94	31.2	25.34	5.77	1	0
2006-10-23	gopalpur	19.2582	84.9051	33.42	63.3	1004.64	12.76	158	8.21	78.8	25.46	21.38	2	0
2006-10-24	gopalpur	19.2582	84.9051	29.96	78.5	1014.08	8.01	343	22.47	56.4	25.8	13.87	2	0
2006-10-25	gopalpur	19.2582	84.9051	35.45	63.3	1010.76	7.26	6	13.68	1.4	27.37	0.0	0	0
2006-10-26	gopalpur	19.2582	84.9051	31.69	64.1	1014.29	6.32	106	9.02	70.4	24.05	6.39	1	0
2006-10-27	gopalpur	19.2582	84.9051	30.19	85.0	1002.87	4.82	339	15.25	70.2	27.38	19.38	2	0
2006-10-28	gopalpur	19.2582	84.9051	30.28	64.1	1008.01	9.23	356	8.84	24.9	22.72	0.0	0	0
2006-10-29	gopalpur	19.2582	84.9051	31.65	72.5	1012.32	4.59	211	11.64	35.7	26.09	0.0	0	0
2006-10-30	gopalpur	19.2582	84.9051	31.5	62.1	1007.98	8.55	179	11.95	15.6	23.34	0.0	0	0
2006-10-31	gopalpur	19.2582	84.9051	31.27	60.5	1014.6	12.86	318	14.33	29.2	22.69	0.0	0	0
2006-11-01	gopalpur	19.2582	84.9051	35.02	79.6	1016.85	7.42	276	18.29	34.3	30.95	0.0	0	0
2006-11-02	gopalpur	19.2582	84.9051	30.37	68.0	1017.98	11.55	320	25.39	33.2	23.78	0.0	0	0
2006-11-03	gopalpur	19.2582	84.9051	29.91	53.6	1011.64	10.43	172	13.33	39.0	19.44	7.0	1	0
2006-11-04	gopalpur	19.2582	84.9051	27.38	65.2	1011.55	6.43	329	14.27	34.6	20.25	0.0	0	0
2006-11-05	gopalpur	19.2582	84.9051	31.46	67.6	1010.07	11.96	84	15.07	49.4	24.73	0.0	0	0
2006-11-06	gopalpur	19.2582	84.9051	31.81	74.2	1013.35	9.68	93	14.35	7.5	26.63	0.0	0	0
2006-11-07	gopalpur	19.2582	84.9051	30.4	69.0	1011.11	10.7	236	16.05	11.6	24.06	0.0	0	0
2006-11-08	gopalpur	19.2582	84.9051	29.69	58.2	1015.16	2.8	250	5.37	36.2	20.59	0.0	0	0
2006-11-09	gopalpur	19.2582	84.9051	31.41	65.7	1017.35	9.46	230	7.87	27.5	24.19	0.0	0	0
2006-11-10	gopalpur	19.2582	84.9051	27.68	64.6	1010.86	10.4	153	18.76	32.0	20.39	0.0	0	0
2006-11-11	gopalpur	19.2582	84.9051	30.53	70.9	1007.85	2.95	212	17.67	42.3	24.64	0.0	0	0
2006-11-12	gopalpur	19.2582	84.9051	31.57	61.9	1012.36	3.94	352	14.13	14.8	23.37	0.0	0	0
2006-11-13	gopalpur	19.2582	84.9051	25.27	68.7	1018.15	5.04	287	13.78	80.8	19.09	0.0	0	0
2006-11-14	gopalpur	19.2582	84.9051	28.01	70.3	1012.68	5.75	100	22.46	44.6	22.07	0.0	0	0
2006-11-15	gopalpur	19.2582	84.9051	32.02	87.4	1016.61	9.6	223	18.55	33.8	29.65	0.0	0	0
2006-11-16	gopalpur	19.2582	84.9051	29.8	73.5	1013.69	5.2	268	3.2	0.0	24.54	2.61	1	0
2006-11-17	gopalpur	19.2582	84.9051	32.53	63.7	1013.54	2.84	79	16.65	29.7	24.73	0.0	0	0
2006-11-18	gopalpur	19.2582	84.9051	26.35	75.0	1012.66	11.51	15	12.3	0.0	21.55	0.0	0	0
2006-11-19	gopalpur	19.2582	84.9051	29.44	64.1	1018.76	5.67	284	25.65	13.8	21.94	0.0	0	0
2006-11-20	gopalpur	19.2582	84.9051	28.94	75.2	1016.17	8.66	190	14.52	50.4	24.08	0.0	0	0
2006-11-21	gopalpur	19.2582	84.9051	29.9	66.6	1009.04	7.69	354	19.96	3.5	22.98	0.0	0	0
2006-11-22	gopalpur	19.2582	84.9051	19.29	63.3	1012.87	6.05	48	13.08	42.4	12.14	0.0	0	0
2006-11-23	gopalpur	19.2582	84.9051	27.42	63.6	1010.37	4.04	141	17.56	25.6	19.88	0.0	0	0
2006-11-24	gopalpur	19.2582	84.9051	31.5	76.7	1016.96	8.6	100	6.96	3.1	26.9	0.0	0	0
2006-11-25	gopalpur	19.2582	84.9051	27.71	73.4	1009.07	5.03	300	10.15	10.5	22.51	0.53	1	0
2006-11-26	gopalpur	19.2582	84.9051	28.95	75.0	1014.39	6.74	133	9.37	50.6	24.06	0.0	0	0
2006-11-27	gopalpur	19.2582	84.9051	24.36	71.1	1012.62	7.31	230	19.14	38.1	18.77	0.0	0	0
2006-11-28	gopalpur	19.2582	84.9051	28.86	71.1	1009.08	6.99	259	12.18	26.4	23.08	0.0	0	0
2006-11-29	gopalpur	19.2582	84.9051	26.67	62.1	1012.8	10.26	153	17.7	25.7	18.8	0.0	0	0
2006-11-30	gopalpur	19.2582	84.9051	26.45	60.2	1017.39	4.57	299	17.85	20.3	18.1	0.0	0	0
2006-12-01	gopalpur	19.2582	84.9051	28.19	69.4	1011.63	5.22	337	18.04	5.7	22.05	0.0	0	0
2006-12-02	gopalpur	19.2582	84.9051	27.62	59.8	1014.28	9.32	257	13.6	37.2	19.09	0.0	0	0
2006-12-03	gopalpur	19.2582	84.9051	25.49	61.0	1015.38	8.67	1	10.14	34.1	17.42	0.0	0	0
2006-12-04	gopalpur	19.2582	84.9051	23.59	67.3	1010.12	9.37	242	12.17	34.1	17.17	0.0	0	0
2006-12-05	gopalpur	19.2582	84.9051	25.8	71.0	1013.44	11.13	277	19.1	38.7	20.14	0.0	0	0
2006-12-06	gopalpur	19.2582	84.9051	23.82	75.5	1012.52	8.92	24	20.85	11.8	19.23	0.0	0	0
2006-12-07	gopalpur	19.2582	84.9051	27.53	54.8	1019.63	10.11	250	16.5	21.5	17.61	0.0	0	0
2006-12-08	gopalpur	19.2582	84.9051	25.32	60.9	1011.33	6.87	104	14.3	21.7	17.22	0.0	0	0
2006-12-09	gopalpur	19.2582	84.9051	22.27	78.4	1014.59	8.11	305	13.66	50.9	18.33	0.0	0	0
2006-12-10	gopalpur	19.2582	84.9051	25.46	62.5	1012.97	5.51	323	7.07	31.8	17.75	0.0	0	0
2006-12-11	gopalpur	19.2582	84.9051	27.7	70.3	1008.91	10.03	190	20.5	15.6	21.79	0.0	0	0
2006-12-12	gopalpur	19.2582	84.9051	26.45	66.4	1013.99	5.37	2	11.83	54.2	19.66	2.79	1	0
2006-12-13	gopalpur	19.2582	84.9051	25.66	55.2	1011.89	13.12	202	10.34	47.1	15.99	0.0	0	0
2006-12-14	gopalpur	19.2582	84.9051	24.08	69.9	1014.21	7.36	322	10.35	13.5	18.23	0.0	0	0
2006-12-15	gopalpur	19.2582	84.9051	22.5	67.7	1007.69	11.76	39	17.05	32.2	16.23	0.0	0	0
2006-12-16	gopalpur	19.2582	84.9051	23.84	67.3	1015.12	9.69	262	11.47	18.2	17.39	0.0	0	0
2006-12-17	gopalpur	19.2582	84.9051	23.81	69.9	1014.64	12.94	7	6.77	11.8	17.97	0.0	0	0
2006-12-18	gopalpur	19.2582	84.9051	21.35	70.2	1017.26	6.85	154	27.35	0.0	15.7	0.0	0	0
2006-12-19	gopalpur	19.2582	84.9051	20.61	63.9	1015.76	6.06	344	8.81	44.7	13.54	0.0	0	0
2006-12-20	gopalpur	19.2582	84.9051	29.17	72.5	1014.63	6.81	150	16.16	36.7	23.7	0.0	0	0
2006-12-21	gopalpur	19.2582	84.9051	24.95	62.6	1013.78	8.41	92	13.33	62.7	17.31	0.0	0	0
2006-12-22	gopalpur	19.2582	84.9051	24.01	65.0	1014.2	10.48	121	7.8	100.0	17.01	9.65	2	0
2006-12-23	gopalpur	19.2582	84.9051	21.01	73.2	1009.8	8.82	166	9.93	20.2	16.01	0.0	0	0
2006-12-24	gopalpur	19.2582	84.9051	23.82	58.2	1010.94	5.86	210	17.78	54.1	15.09	0.0	0	0
2006-12-25	gopalpur	19.2582	84.9051	22.94	55.6	1017.24	8.16	67	17.13	26.8	13.58	0.0	0	0
2006-12-26	gopalpur	19.2582	84.9051	21.55	54.7	1011.24	6.44	335	18.69	11.1	12.04	0.0	0	0
2006-12-27	gopalpur	19.2582	84.9051	20.76	57.2	1016.46	8.11	225	18.38	34.4	11.97	0.0	0	0
2006-12-28	gopalpur	19.2582	84.9051	26.5	64.4	1016.38	7.87	313	6.68	43.5	19.22	0.0	0	0
2006-12-29	gopalpur	19.2582	84.9051	16.86	54.5	1006.69	15.59	308	15.28	43.5	7.63	0.0	0	0
2006-12-30	gopalpur	19.2582	84.9051	19.4	52.4	1018.44	13.78	248	12.64	2.6	9.39	0.0	0	0
2006-12-31	gopalpur	19.2582	84.9051	21.47	59.4	1016.47	8.23	143	15.02	34.8	13.23	0.0	0	0
2007-01-01	gopalpur	19.2582	84.9051	25.73	61.9	1012.22	5.44	101	11.12	47.1	17.87	0.0	0	0
2007-01-02	gopalpur	19.2582	84.9051	23.0	60.5	1002.55	5.15	22	14.27	63.8	14.93	7.24	1	0
2007-01-03	gopalpur	19.2582	84.9051	23.8	67.5	1017.31	5.64	273	13.68	31.9	17.42	0.0	0	0
2007-01-04	gopalpur	19.2582	84.9051	26.36	66.3	1013.78	2.61	84	12.62	20.7	19.56	0.0	0	0
2007-01-05	gopalpur	19.2582	84.9051	21.53	56.3	1014.0	10.41	70	15.29	11.9	12.46	0.0	0	0
2007-01-06	gopalpur	19.2582	84.9051	23.02	55.0	1006.1	13.41	132	14.75	21.3	13.48	0.0	0	0
2007-01-07	gopalpur	19.2582	84.9051	20.79	64.5	1014.0	7.89	300	9.6	0.0	13.84	0.0	0	0
2007-01-08	gopalpur	19.2582	84.9051	20.9	57.1	1017.39	10.58	299	12.38	0.0	12.09	0.0	0	0
2007-01-09	gopalpur	19.2582	84.9051	24.24	53.8	1015.7	8.03	2	12.16	32.2	14.27	0.0	0	0
2007-01-10	gopalpur	19.2582	84.9051	21.73	58.5	1020.64	13.28	109	20.0	54.8	13.23	0.0	0	0
2007-01-11	gopalpur	19.2582	84.9051	22.03	76.5	1017.91	7.9	352	3.48	31.6	17.7	1.48	1	0
2007-01-12	gopalpur	19.2582	84.9051	21.3	69.5	1014.4	10.62	69	12.86	3.9	15.48	0.0	0	0
2007-01-13	gopalpur	19.2582	84.9051	19.54	69.2	1013.27	7.78	49	8.99	17.7	13.74	0.0	0	0
2007-01-14	gopalpur	19.2582	84.9051	21.11	62.1	1013.11	7.09	123	13.4	0.0	13.56	0.0	0	0
2007-01-15	gopalpur	19.2582	84.9051	17.65	73.2	1013.13	6.17	194	23.93	17.7	12.8	0.0	0	0
2007-01-16	gopalpur	19.2582	84.9051	25.4	58.1	1024.13	8.87	195	8.43	35.3	16.54	0.0	0	0
2007-01-17	gopalpur	19.2582	84.9051	19.26	63.1	1010.09	9.94	104	25.93	48.7	12.07	0.0	0	0
2007-01-18	gopalpur	19.2582	84.9051	22.09	58.2	1015.8	7.52	286	12.88	19.2	13.5	0.0	0	0
2007-01-19	gopalpur	19.2582	84.9051	19.19	62.4	1006.05	11.09	122	18.47	18.2	11.82	0.0	0	0
2007-01-20	gopalpur	19.2582	84.9051	17.98	60.6	1018.71	3.3	75	21.21	46.8	10.25	0.0	0	0
2007-01-21	gopalpur	19.2582	84.9051	20.48	68.0	1016.01	10.07	198	10.9	39.3	14.35	0.0	0	0
2007-01-22	gopalpur	19.2582	84.9051	20.8	67.8	1014.22	11.13	338	16.78	51.2	14.63	0.0	0	0
2007-01-23	gopalpur	19.2582	84.9051	19.05	64.2	1012.61	8.12	132	19.76	8.5	12.14	3.17	1	0
2007-01-24	gopalpur	19.2582	84.9051	20.9	53.7	1011.39	10.21	154	12.9	39.0	11.14	0.0	0	0
2007-01-25	gopalpur	19.2582	84.9051	18.02	75.9	1006.96	9.55	138	15.27	26.3	13.71	0.0	0	0
2007-01-26	gopalpur	19.2582	84.9051	24.21	55.8	1011.71	8.88	105	15.39	35.9	14.81	0.0	0	0
2007-01-27	gopalpur	19.2582	84.9051	17.7	47.9	1013.9	12.3	261	19.06	0.0	6.51	0.0	0	0
2007-01-28	gopalpur	19.2582	84.9051	20.26	71.5	1012.02	11.43	91	22.15	26.8	14.93	0.0	0	0
2007-01-29	gopalpur	19.2582	84.9051	21.27	61.9	1006.81	12.22	29	16.71	42.8	13.66	0.0	0	0
2007-01-30	gopalpur	19.2582	84.9051	17.65	56.2	1017.41	11.8	324	24.41	32.0	8.82	0.0	0	0
2007-01-31	gopalpur	19.2582	84.9051	20.67	49.4	1010.86	6.6	238	19.67	13.2	9.68	1.28	1	0
2007-02-01	gopalpur	19.2582	84.9051	18.94	48.5	1013.1	4.05	249	21.58	4.8	7.84	0.0	0	0
2007-02-02	gopalpur	19.2582	84.9051	18.52	52.8	1008.12	6.49	175	19.2	32.1	8.71	0.0	0	0
2007-02-03	gopalpur	19.2582	84.9051	19.17	62.5	1014.21	7.73	129	13.58	26.6	11.82	0.0	0	0
2007-02-04	gopalpur	19.2582	84.9051	20.54	55.8	1007.49	5.82	101	11.63	32.8	11.39	0.97	1	0
2007-02-05	gopalpur	19.2582	84.9051	19.97	50.5	1013.85	11.45	332	11.21	27.8	9.37	0.0	0	0
2007-02-06	gopalpur	19.2582	84.9051	19.49	52.0	1016.98	3.41	265	19.61	13.9	9.36	0.0	0	0
2007-02-07	gopalpur	19.2582	84.9051	19.13	71.6	1016.78	4.92	170	18.8	29.5	13.87	0.0	0	0
2007-02-08	gopalpur	19.2582	84.9051	15.39	59.9	1009.56	8.38	162	15.38	38.4	7.62	0.0	0	0
2007-02-09	gopalpur	19.2582	84.9051	19.42	64.1	1011.96	7.37	309	16.1	0.0	12.45	0.0	0	0
2007-02-10	gopalpur	19.2582	84.9051	20.78	61.8	1009.72	16.39	296	8.79	13.2	13.16	0.0	0	0
2007-02-11	gopalpur	19.2582	84.9051	17.26	49.0	1009.52	8.07	30	5.46	28.0	6.44	0.0	0	0
2007-02-12	gopalpur	19.2582	84.9051	20.6	68.0	1008.95	3.94	173	9.13	43.1	14.47	0.0	0	0
2007-02-13	gopalpur	19.2582	84.9051	18.79	55.7	1016.74	9.73	205	15.52	53.4	9.75	0.0	0	0
2007-02-14	gopalpur	19.2582	84.9051	17.51	73.7	1009.57	14.84	267	23.23	16.0	12.77	0.0	0	0
2007-02-15	gopalpur	19.2582	84.9051	19.89	61.1	1017.25	6.35	268	19.6	27.1	12.16	0.0	0	0
2007-02-16	gopalpur	19.2582	84.9051	19.74	59.1	1008.98	8.21	103	8.87	46.7	11.52	0.0	0	0
2007-02-17	gopalpur	19.2582	84.9051	15.42	46.7	1018.56	11.95	350	8.73	40.6	4.06	0.0	0	0
2007-02-18	gopalpur	19.2582	84.9051	15.37	52.5	1009.13	9.15	18	15.21	21.1	5.71	0.0	0	0
2007-02-19	gopalpur	19.2582	84.9051	18.49	44.7	1014.82	4.03	141	17.7	27.3	6.24	0.0	0	0
2007-02-20	gopalpur	19.2582	84.9051	18.24	43.6	1019.59	12.23	100	11.42	9.6	5.65	0.0	0	0
2007-02-21	gopalpur	19.2582	84.9051	14.96	63.3	1013.57	5.25	73	22.74	19.2	8.05	0.0	0	0
2007-02-22	gopalpur	19.2582	84.9051	14.58	37.9	1015.11	10.57	94	15.52	52.5	0.4	0.0	0	0
2007-02-23	gopalpur	19.2582	84.9051	14.06	50.4	1015.41	4.54	245	17.78	63.5	3.9	6.38	1	0
2007-02-24	gopalpur	19.2582	84.9051	20.15	60.0	1016.43	10.17	220	20.96	51.3	12.13	0.0	0	0
2007-02-25	gopalpur	19.2582	84.9051	12.5	56.5	1005.78	14.56	5	18.52	1.2	4.07	0.0	0	0
2007-02-26	gopalpur	19.2582	84.9051	15.55	53.0	1008.81	16.27	164	13.21	1.7	6.0	0.0	0	0
2007-02-27	gopalpur	19.2582	84.9051	16.1	48.9	1010.05	7.55	140	4.51	12.6	5.37	0.0	0	0
2007-02-28	gopalpur	19.2582	84.9051	16.51	53.8	1012.85	11.87	309	14.25	7.9	7.11	0.0	0	0
2007-03-01	gopalpur	19.2582	84.9051	13.92	72.4	1015.55	7.13	101	13.51	51.6	9.03	0.0	0	0
2007-03-02	gopalpur	19.2582	84.9051	18.85	49.4	1015.54	10.94	220	17.54	52.8	8.01	0.0	0	0
2007-03-03	gopalpur	19.2582	84.9051	16.27	52.3	1007.36	11.75	183	12.45	21.6	6.48	0.0	0	0
2007-03-04	gopalpur	19.2582	84.9051	14.39	62.6	1009.48	5.03	14	15.85	14.1	7.33	0.0	0	0
2007-03-05	gopalpur	19.2582	84.9051	16.58	61.3	1013.04	8.5	91	16.13	44.5	9.09	0.0	0	0
2007-03-06	gopalpur	19.2582	84.9051	18.33	53.2	1013.01	8.05	159	12.66	18.3	8.63	0.0	0	0
2007-03-07	gopalpur	19.2582	84.9051	17.07	45.3	1012.91	7.74	139	15.23	33.8	5.12	0.0	0	0
2007-03-08	gopalpur	19.2582	84.9051	18.39	51.2	1014.93	7.91	165	5.35	54.6	8.11	0.0	0	0
2007-03-09	gopalpur	19.2582	84.9051	14.91	57.0	1006.05	9.24	329	10.73	20.9	6.46	0.0	0	0
2007-03-10	gopalpur	19.2582	84.9051	16.0	60.2	1009.57	8.01	0	15.09	24.0	8.29	0.0	0	0
2007-03-11	gopalpur	19.2582	84.9051	17.79	55.6	1010.03	7.22	130	10.8	23.2	8.78	0.0	0	0
2007-03-12	gopalpur	19.2582	84.9051	15.61	57.3	1012.24	10.28	40	15.45	22.7	7.18	0.0	0	0
2007-03-13	gopalpur	19.2582	84.9051	13.23	43.6	1012.87	9.1	64	13.65	36.1	1.12	1.64	1	0
2007-03-14	gopalpur	19.2582	84.9051	12.21	44.2	1014.47	4.52	342	18.35	49.6	0.37	0.0	0	0
2007-03-15	gopalpur	19.2582	84.9051	18.36	59.7	1012.16	4.0	260	18.28	18.9	10.37	0.0	0	0
2007-03-16	gopalpur	19.2582	84.9051	10.61	39.7	1011.87	10.69	200	15.25	55.1	-2.53	0.0	0	0
2007-03-17	gopalpur	19.2582	84.9051	17.12	71.2	1014.15	9.31	175	20.72	21.2	11.87	0.0	0	0
2007-03-18	gopalpur	19.2582	84.9051	18.46	49.1	1014.12	9.08	165	14.16	35.0	7.57	0.0	0	0
2007-03-19	gopalpur	19.2582	84.9051	13.59	53.4	1007.98	12.47	143	21.44	19.1	4.29	0.0	0	0
2007-03-20	gopalpur	19.2582	84.9051	16.25	50.1	1015.55	6.48	188	18.79	41.4	5.83	0.0	0	0
2007-03-21	gopalpur	19.2582	84.9051	16.84	52.3	1012.53	11.18	102	15.38	54.4	7.0	0.0	0	0
2007-03-22	gopalpur	19.2582	84.9051	15.53	63.4	1012.19	4.67	225	7.35	50.6	8.61	0.0	0	0
2007-03-23	gopalpur	19.2582	84.9051	17.4	44.4	1014.76	12.19	266	8.94	29.7	5.14	0.0	0	0
2007-03-24	gopalpur	19.2582	84.9051	14.88	57.4	1013.13	12.69	51	16.01	0.0	6.55	0.0	0	0
2007-03-25	gopalpur	19.2582	84.9051	19.72	48.4	1009.91	4.5	80	4.09	43.5	8.52	0.0	0	0
2007-03-26	gopalpur	19.2582	84.9051	14.62	55.1	1011.19	6.5	247	22.91	28.2	5.71	0.0	0	0
2007-03-27	gopalpur	19.2582	84.9051	13.85	39.9	1015.34	7.52	0	9.87	36.7	0.43	0.0	0	0
2007-03-28	gopalpur	19.2582	84.9051	15.47	43.6	1010.75	6.32	330	13.39	29.8	3.14	4.28	1	0
2007-03-29	gopalpur	19.2582	84.9051	16.71	43.6	1014.56	12.41	232	13.93	28.5	4.26	0.0	0	0
2007-03-30	gopalpur	19.2582	84.9051	14.99	60.3	1006.69	6.52	65	15.03	39.5	7.35	0.0	0	0
2007-03-31	gopalpur	19.2582	84.9051	18.09	56.9	1013.82	7.0	271	11.26	29.7	9.41	0.0	0	0
2007-04-01	gopalpur	19.2582	84.9051	17.3	61.2	1014.75	9.19	286	17.38	45.7	9.74	0.59	1	0
2007-04-02	gopalpur	19.2582	84.9051	12.91	54.1	1011.95	0.0	357	21.61	24.4	3.84	0.0	0	0
2007-04-03	gopalpur	19.2582	84.9051	17.7	55.4	1016.28	7.67	85	8.82	68.8	8.65	1.46	1	0
2007-04-04	gopalpur	19.2582	84.9051	12.47	48.1	1013.69	5.31	37	16.41	13.4	1.8	0.0	0	0
2007-04-05	gopalpur	19.2582	84.9051	18.08	62.0	1007.8	9.08	211	16.14	55.7	10.68	0.0	0	0
2007-04-06	gopalpur	19.2582	84.9051	16.32	46.4	1005.99	3.8	103	16.33	21.4	4.79	0.0	0	0
2007-04-07	gopalpur	19.2582	84.9051	17.19	44.7	1014.48	9.81	65	14.24	36.8	5.05	0.95	1	0
