date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2008-07-08	jaisalmer	26.9157	70.9083	22.42	61.2	1012.12	8.89	284	15.26	70.8	14.58	0.0	0	0
2008-07-09	jaisalmer	26.9157	70.9083	25.05	49.7	1008.16	6.75	46	17.78	99.8	13.8	11.16	2	0
2008-07-10	jaisalmer	26.9157	70.9083	25.65	66.6	1012.99	10.91	26	15.96	55.2	18.95	0.0	0	0
2008-07-11	jaisalmer	26.9157	70.9083	25.81	64.0	1013.36	7.84	93	15.07	41.4	18.48	0.0	0	0
2008-07-12	jaisalmer	26.9157	70.9083	29.34	47.4	1013.02	8.3	222	14.5	52.1	16.97	0.0	0	0
2008-07-13	jaisalmer	26.9157	70.9083	28.28	54.3	1002.54	13.94	335	26.8	100.0	18.16	93.22	4	0
2008-07-14	jaisalmer	26.9157	70.9083	23.79	56.0	1019.86	3.86	277	15.67	43.3	14.48	0.0	0	0
2008-07-15	jaisalmer	26.9157	70.9083	30.15	63.6	1015.99	4.13	45	17.65	56.5	22.47	0.0	0	0
2008-07-16	jaisalmer	26.9157	70.9083	28.91	66.3	1013.72	7.6	236	11.43	23.2	21.99	0.0	0	0
2008-07-17	jaisalmer	26.9157	70.9083	28.0	70.8	1008.32	7.12	20	24.85	87.8	22.19	5.69	1	0
2008-07-18	jaisalmer	26.9157	70.9083	25.61	69.6	1020.21	10.24	20	19.27	55.8	19.62	11.93	2	0
2008-07-19	jaisalmer	26.9157	70.9083	32.16	72.1	1010.26	10.46	89	12.47	14.6	26.48	0.0	0	0
2008-07-20	jaisalmer	26.9157	70.9083	27.94	69.1	1014.25	5.28	201	6.51	28.3	21.75	21.15	2	0
2008-07-21	jaisalmer	26.9157	70.9083	28.2	58.8	1011.11	7.13	2	9.1	63.5	19.36	8.19	2	0
2008-07-22	jaisalmer	26.9157	70.9083	25.21	59.7	1016.29	5.23	351	14.97	74.1	16.81	17.74	2	0
2008-07-23	jaisalmer	26.9157	70.9083	30.87	57.4	1015.31	8.56	21	14.05	58.0	21.45	0.0	0	0
2008-07-24	jaisalmer	26.9157	70.9083	28.78	61.7	1022.3	7.67	208	21.67	48.9	20.68	7.09	1	0
2008-07-25	jaisalmer	26.9157	70.9083	31.97	62.5	1010.28	8.18	26	11.83	20.8	23.9	0.0	0	0
2008-07-26	jaisalmer	26.9157	70.9083	29.66	59.9	1010.19	10.4	192	10.33	42.8	21.02	0.0	0	0
2008-07-27	jaisalmer	26.9157	70.9083	28.17	77.8	1012.79	7.28	146	15.19	25.2	23.92	0.0	0	0
2008-07-28	jaisalmer	26.9157	70.9083	30.34	70.3	1015.56	8.14	102	22.62	47.3	24.31	0.0	0	0
2008-07-29	jaisalmer	26.9157	70.9083	30.39	66.6	1008.62	4.7	255	11.65	33.2	23.46	0.77	1	0
2008-07-30	jaisalmer	26.9157	70.9083	31.25	46.8	1012.53	9.02	220	25.58	14.3	18.52	4.95	1	0
2008-07-31	jaisalmer	26.9157	70.9083	28.92	64.2	1008.84	6.37	128	3.87	44.1	21.46	0.0	0	0
2008-08-01	jaisalmer	26.9157	70.9083	27.72	73.9	1013.23	9.14	124	16.72	18.0	22.61	0.0	0	0
2008-08-02	jaisalmer	26.9157	70.9083	29.38	58.4	1022.88	7.79	105	21.79	7.0	20.36	0.0	0	0
2008-08-03	jaisalmer	26.9157	70.9083	27.57	61.4	1013.46	4.33	294	12.17	48.8	19.48	0.0	0	0
2008-08-04	jaisalmer	26.9157	70.9083	29.84	56.7	1009.66	6.32	288	10.27	11.7	20.3	4.42	1	0
2008-08-05	jaisalmer	26.9157	70.9083	30.61	63.6	1011.37	11.3	157	19.37	37.4	22.9	0.0	0	0
2008-08-06	jaisalmer	26.9157	70.9083	30.65	61.2	1022.16	14.56	131	8.88	5.2	22.31	0.0	0	0
2008-08-07	jaisalmer	26.9157	70.9083	29.04	56.0	1015.33	2.66	262	24.65	37.3	19.37	0.0	0	0
2008-08-08	jaisalmer	26.9157	70.9083	27.63	68.9	1011.12	13.27	226	15.18	0.0	21.39	0.0	0	0
2008-08-09	jaisalmer	26.9157	70.9083	29.95	77.9	1015.84	8.13	39	10.62	11.3	25.66	0.0	0	0
2008-08-10	jaisalmer	26.9157	70.9083	32.71	62.1	1011.68	8.09	201	8.87	14.6	24.48	0.0	0	0
2008-08-11	jaisalmer	26.9157	70.9083	34.88	74.2	1023.06	7.11	183	8.76	34.5	29.59	0.0	0	0
2008-08-12	jaisalmer	26.9157	70.9083	30.7	63.1	1013.76	6.87	20	16.02	53.4	22.86	0.0	0	0
2008-08-13	jaisalmer	26.9157	70.9083	30.22	70.5	1019.81	12.53	204	4.38	0.0	24.24	0.0	0	0
2008-08-14	jaisalmer	26.9157	70.9083	28.64	46.5	1011.04	9.65	66	2.45	100.0	16.04	24.92	2	0
2008-08-15	jaisalmer	26.9157	70.9083	30.56	62.9	1016.27	7.91	145	12.88	61.5	22.68	0.0	0	0
2008-08-16	jaisalmer	26.9157	70.9083	31.23	69.4	1013.97	12.91	292	11.28	72.0	24.95	1.09	1	0
2008-08-17	jaisalmer	26.9157	70.9083	29.5	55.1	1010.25	7.67	301	7.17	21.2	19.51	0.0	0	0
2008-08-18	jaisalmer	26.9157	70.9083	32.54	51.8	1015.76	13.58	216	26.41	31.5	21.31	0.0	0	0
2008-08-19	jaisalmer	26.9157	70.9083	33.45	66.7	1013.79	12.67	213	14.19	39.3	26.39	0.0	0	0
2008-08-20	jaisalmer	26.9157	70.9083	30.4	72.5	1020.42	9.58	334	10.84	79.2	24.89	0.0	0	0
2008-08-21	jaisalmer	26.9157	70.9083	28.98	60.6	1019.12	8.67	13	15.7	14.0	20.58	0.0	0	0
2008-08-22	jaisalmer	26.9157	70.9083	34.27	55.5	1006.06	30.57	3	8.15	100.0	24.07	52.9	3	0
2008-08-23	jaisalmer	26.9157	70.9083	37.58	68.9	1012.68	13.44	73	16.53	36.6	30.88	0.88	1	0
2008-08-24	jaisalmer	26.9157	70.9083	30.83	50.6	1012.78	10.95	134	12.79	25.9	19.37	0.0	0	0
2008-08-25	jaisalmer	26.9157	70.9083	32.58	73.3	1014.34	9.53	242	12.11	43.7	27.15	0.0	0	0
2008-08-26	jaisalmer	26.9157	70.9083	32.68	70.0	1012.99	3.96	68	16.07	29.4	26.48	2.14	1	0
2008-08-27	jaisalmer	26.9157	70.9083	32.3	68.3	1009.42	10.24	115	11.67	69.7	25.69	0.0	0	0
2008-08-28	jaisalmer	26.9157	70.9083	31.84	63.4	996.07	15.25	124	13.99	88.6	24.0	123.84	5	0
2008-08-29	jaisalmer	26.9157	70.9083	35.18	70.0	1014.85	34.08	162	13.83	52.1	28.86	50.95	3	0
2008-08-30	jaisalmer	26.9157	70.9083	33.84	75.7	1006.28	12.72	67	10.85	52.9	28.93	87.91	4	0
2008-08-31	jaisalmer	26.9157	70.9083	32.24	59.3	1012.38	10.08	119	6.97	51.0	23.27	0.0	0	0
2008-09-01	jaisalmer	26.9157	70.9083	30.76	67.1	1002.52	18.82	229	12.99	86.0	23.94	118.63	5	0
2008-09-02	jaisalmer	26.9157	70.9083	37.87	66.0	1005.18	10.97	171	22.78	29.7	30.38	0.0	0	0
2008-09-03	jaisalmer	26.9157	70.9083	32.73	56.1	1018.47	6.97	141	11.15	35.9	22.8	0.0	0	0
2008-09-04	jaisalmer	26.9157	70.9083	36.45	54.4	1019.03	11.25	181	14.7	100.0	25.74	10.41	2	0
2008-09-05	jaisalmer	26.9157	70.9083	33.2	67.5	1017.8	5.27	142	15.32	69.1	26.35	0.0	0	0
2008-09-06	jaisalmer	26.9157	70.9083	35.65	50.6	1017.27	4.82	253	11.41	20.9	23.79	0.0	0	0
2008-09-07	jaisalmer	26.9157	70.9083	32.53	60.3	1015.93	11.28	87	7.19	36.3	23.81	0.0	0	0
2008-09-08	jaisalmer	26.9157	70.9083	36.11	52.9	1012.25	11.37	54	18.84	18.9	24.94	0.0	0	0
2008-09-09	jaisalmer	26.9157	70.9083	29.12	73.9	1009.48	9.45	289	15.91	66.0	23.99	0.0	0	0
2008-09-10	jaisalmer	26.9157	70.9083	30.66	61.7	1005.78	7.49	86	16.99	48.6	22.45	24.85	2	0
2008-09-11	jaisalmer	26.9157	70.9083	30.53	61.9	1014.95	8.49	332	16.87	100.0	22.37	6.73	1	0
2008-09-12	jaisalmer	26.9157	70.9083	33.46	78.2	1017.81	3.64	95	20.36	97.1	29.12	5.35	1	0
2008-09-13	jaisalmer	26.9157	70.9083	32.2	82.1	1017.12	11.21	352	9.1	38.7	28.75	0.35	1	0
2008-09-14	jaisalmer	26.9157	70.9083	34.31	71.1	1016.92	10.74	279	18.12	54.3	28.31	8.21	2	0
2008-09-15	jaisalmer	26.9157	70.9083	36.48	63.2	1011.61	9.18	297	20.35	66.3	28.31	5.32	1	0
2008-09-16	jaisalmer	26.9157	70.9083	29.71	75.5	1016.62	9.49	239	6.96	54.0	24.91	0.0	0	0
2008-09-17	jaisalmer	26.9157	70.9083	32.01	59.2	1010.24	9.29	156	11.94	81.3	23.01	28.32	2	0
2008-09-18	jaisalmer	26.9157	70.9083	35.5	66.7	1013.28	9.18	278	19.79	16.1	28.32	0.0	0	0
2008-09-19	jaisalmer	26.9157	70.9083	31.38	64.9	1008.09	19.25	39	12.48	100.0	23.97	52.34	3	0
2008-09-20	jaisalmer	26.9157	70.9083	36.58	68.8	1010.36	1.97	282	20.7	23.6	29.9	0.0	0	0
2008-09-21	jaisalmer	26.9157	70.9083	36.57	63.5	1015.89	11.56	76	20.96	44.8	28.49	0.0	0	0
2008-09-22	jaisalmer	26.9157	70.9083	28.68	77.7	1012.89	9.52	293	10.91	56.6	24.4	0.0	0	0
2008-09-23	jaisalmer	26.9157	70.9083	31.62	77.6	1015.44	10.47	242	15.93	0.0	27.22	0.0	0	0
2008-09-24	jaisalmer	26.9157	70.9083	33.56	57.6	1011.04	10.23	89	22.3	71.8	24.03	18.09	2	0
2008-09-25	jaisalmer	26.9157	70.9083	30.32	69.3	1013.44	3.53	238	22.52	9.2	24.05	0.0	0	0
2008-09-26	jaisalmer	26.9157	70.9083	32.85	69.5	1008.8	9.62	91	16.7	15.3	26.53	0.0	0	0
2008-09-27	jaisalmer	26.9157	70.9083	30.95	56.5	1007.34	10.06	222	19.0	19.3	21.27	0.0	0	0
2008-09-28	jaisalmer	26.9157	70.9083	35.39	74.1	1012.03	5.65	352	15.89	34.9	30.06	0.0	0	0
2008-09-29	jaisalmer	26.9157	70.9083	35.91	67.1	1018.27	7.2	348	7.98	17.2	28.82	0.0	0	0
2008-09-30	jaisalmer	26.9157	70.9083	30.63	82.4	1007.36	7.69	214	12.95	40.6	27.28	0.0	0	0
2008-10-01	jaisalmer	26.9157	70.9083	34.52	64.1	1017.91	5.94	86	16.72	33.7	26.73	0.0	0	0
2008-10-02	jaisalmer	26.9157	70.9083	35.55	67.7	1019.61	4.05	268	16.22	7.6	28.62	0.0	0	0
2008-10-03	jaisalmer	26.9157	70.9083	34.14	67.3	1015.82	9.21	311	18.06	27.0	27.2	1.4	1	0
2008-10-04	jaisalmer	26.9157	70.9083	32.19	82.2	1012.18	2.32	223	11.51	53.9	28.77	2.72	1	0
2008-10-05	jaisalmer	26.9157	70.9083	33.97	74.9	1011.16	4.85	293	12.4	40.4	28.86	0.0	0	0
2008-10-06	jaisalmer	26.9157	70.9083	33.21	83.0	1006.14	11.01	192	19.87	100.0	29.92	15.89	2	0
2008-10-07	jaisalmer	26.9157	70.9083	31.25	63.7	1011.65	5.41	279	15.42	24.6	23.54	0.0	0	0
2008-10-08	jaisalmer	26.9157	70.9083	30.76	70.6	1013.22	7.01	138	13.26	45.5	24.79	0.0	0	0
2008-10-09	jaisalmer	26.9157	70.9083	32.13	66.6	1009.75	5.21	195	20.41	19.7	25.1	0.0	0	0
2008-10-10	jaisalmer	26.9157	70.9083	34.0	68.6	1010.87	9.91	252	15.7	25.9	27.39	0.0	0	0
2008-10-11	jaisalmer	26.9157	70.9083	31.47	58.3	1009.6	10.83	71	5.48	57.3	22.27	20.23	2	0
2008-10-12	jaisalmer	26.9157	70.9083	34.85	72.9	1015.05	8.7	315	15.55	33.9	29.25	0.0	0	0
2008-10-13	jaisalmer	26.9157	70.9083	31.76	66.2	1009.12	5.44	342	14.56	26.7	24.67	0.0	0	0
2008-10-14	jaisalmer	26.9157	70.9083	32.65	64.1	1009.45	7.37	80	9.07	0.0	24.95	0.0	0	0
2008-10-15	jaisalmer	26.9157	70.9083	29.9	74.7	1007.56	6.17	281	20.34	61.8	24.91	8.76	2	0
2008-10-16	jaisalmer	26.9157	70.9083	28.87	70.6	1014.06	10.16	244	13.41	21.6	22.98	0.0	0	0
2008-10-17	jaisalmer	26.9157	70.9083	35.09	80.7	1008.37	9.57	79	19.72	25.7	31.26	0.0	0	0
2008-10-18	jaisalmer	26.9157	70.9083	30.31	83.5	1011.15	6.8	331	14.02	32.7	27.19	0.0	0	0
2008-10-19	jaisalmer	26.9157	70.9083	33.59	79.0	1010.21	9.85	185	14.01	16.4	29.43	0.0	0	0
2008-10-20	jaisalmer	26.9157	70.9083	32.69	85.6	1012.15	5.14	287	20.61	11.1	29.95	0.0	0	0
2008-10-21	jaisalmer	26.9157	70.9083	32.82	68.6	1013.25	13.32	40	16.78	37.8	26.26	0.0	0	0
2008-10-22	jaisalmer	26.9157	70.9083	31.92	66.5	1015.33	7.4	229	13.96	30.8	24.87	0.0	0	0
2008-10-23	jaisalmer	26.9157	70.9083	32.09	65.6	1006.58	5.2	17	8.72	53.7	24.82	0.0	0	0
2008-10-24	jaisalmer	26.9157	70.9083	33.19	77.2	1006.22	6.97	286	14.0	43.0	28.64	0.0	0	0
2008-10-25	jaisalmer	26.9157	70.9083	32.15	73.2	1019.39	5.58	276	11.36	31.7	26.71	0.0	0	0
2008-10-26	jaisalmer	26.9157	70.9083	30.07	62.2	1020.09	8.29	64	24.36	10.3	22.02	0.0	0	0
2008-10-27	jaisalmer	26.9157	70.9083	32.19	75.8	1019.61	4.87	259	18.04	0.0	27.37	0.85	1	0
2008-10-28	jaisalmer	26.9157	70.9083	29.58	63.9	1008.51	4.82	232	20.0	18.0	22.0	0.0	0	0
2008-10-29	jaisalmer	26.9157	70.9083	29.92	66.5	1014.04	8.64	194	16.58	26.0	22.99	0.0	0	0
2008-10-30	jaisalmer	26.9157	70.9083	32.65	61.5	1012.31	12.29	224	16.87	52.1	24.25	0.0	0	0
2008-10-31	jaisalmer	26.9157	70.9083	27.48	76.0	1009.25	4.01	108	22.35	29.3	22.87	0.43	1	0
2008-11-01	jaisalmer	26.9157	70.9083	30.34	68.2	1006.96	10.95	229	18.24	29.3	23.81	0.0	0	0
2008-11-02	jaisalmer	26.9157	70.9083	28.0	74.3	1015.24	6.21	133	16.66	28.0	23.0	2.18	1	0
2008-11-03	jaisalmer	26.9157	70.9083	28.05	62.3	1014.62	8.35	168	14.31	16.7	20.16	0.0	0	0
2008-11-04	jaisalmer	26.9157	70.9083	28.29	64.6	1009.34	7.97	107	7.44	15.7	20.96	0.41	1	0
2008-11-05	jaisalmer	26.9157	70.9083	29.06	57.3	1011.61	9.5	265	14.2	25.3	19.75	0.0	0	0
2008-11-06	jaisalmer	26.9157	70.9083	29.48	68.6	1015.11	3.05	164	12.52	55.3	23.09	5.54	1	0
2008-11-07	jaisalmer	26.9157	70.9083	30.71	67.5	1015.32	8.06	83	15.59	11.6	23.98	0.0	0	0
2008-11-08	jaisalmer	26.9157	70.9083	26.5	68.6	1012.7	11.42	17	10.89	22.3	20.24	0.0	0	0
2008-11-09	jaisalmer	26.9157	70.9083	28.92	50.2	1013.29	9.72	234	16.93	51.2	17.49	0.0	0	0
2008-11-10	jaisalmer	26.9157	70.9083	31.72	68.4	1013.73	9.33	149	23.87	16.9	25.17	0.0	0	0
2008-11-11	jaisalmer	26.9157	70.9083	28.49	70.3	1016.36	9.19	0	16.71	33.5	22.54	0.0	0	0
2008-11-12	jaisalmer	26.9157	70.9083	31.11	65.8	1013.95	7.12	94	22.43	34.3	23.93	0.0	0	0
2008-11-13	jaisalmer	26.9157	70.9083	32.1	71.7	1011.54	2.49	201	18.35	53.8	26.32	0.0	0	0
2008-11-14	jaisalmer	26.9157	70.9083	24.03	79.7	1011.29	8.04	70	16.66	100.0	20.3	8.98	2	0
2008-11-15	jaisalmer	26.9157	70.9083	26.88	78.9	1013.41	8.39	150	21.86	21.2	22.9	0.0	0	0
2008-11-16	jaisalmer	26.9157	70.9083	26.99	65.6	1009.93	9.02	247	17.91	27.8	19.98	0.0	0	0
2008-11-17	jaisalmer	26.9157	70.9083	25.7	74.8	1011.29	7.74	30	8.35	27.1	20.88	2.58	1	0
2008-11-18	jaisalmer	26.9157	70.9083	32.05	59.4	1009.58	10.34	342	13.14	63.9	23.12	0.0	0	0
2008-11-19	jaisalmer	26.9157	70.9083	30.72	71.1	1017.48	8.26	120	19.64	0.0	24.87	0.0	0	0
2008-11-20	jaisalmer	26.9157	70.9083	26.62	70.4	1011.37	8.26	71	15.54	11.8	20.78	0.0	0	0
2008-11-21	jaisalmer	26.9157	70.9083	26.94	59.5	1014.0	10.91	58	8.87	3.5	18.37	0.0	0	0
2008-11-22	jaisalmer	26.9157	70.9083	25.92	59.4	1016.06	9.16	12	13.06	42.7	17.38	0.0	0	0
2008-11-23	jaisalmer	26.9157	70.9083	27.66	68.1	1016.06	11.98	144	18.74	47.2	21.23	0.0	0	0
2008-11-24	jaisalmer	26.9157	70.9083	26.97	68.4	1015.66	6.8	70	9.66	18.5	20.65	0.0	0	0
2008-11-25	jaisalmer	26.9157	70.9083	28.3	73.6	1016.0	1.03	52	15.43	6.4	23.13	0.0	0	0
2008-11-26	jaisalmer	26.9157	70.9083	28.43	72.6	1010.86	6.93	110	15.61	26.7	23.03	0.0	0	0
2008-11-27	jaisalmer	26.9157	70.9083	25.61	63.6	1007.03	10.67	297	12.02	0.0	18.19	0.0	0	0
2008-11-28	jaisalmer	26.9157	70.9083	25.95	78.9	1018.8	6.39	273	15.79	40.2	22.01	0.0	0	0
2008-11-29	jaisalmer	26.9157	70.9083	27.49	66.7	1011.86	10.81	219	13.59	21.0	20.74	0.0	0	0
2008-11-30	jaisalmer	26.9157	70.9083	26.68	56.7	1015.44	10.13	115	7.37	26.4	17.35	0.0	0	0
2008-12-01	jaisalmer	26.9157	70.9083	26.07	55.2	1007.09	6.63	187	13.04	16.2	16.38	1.83	1	0
2008-12-02	jaisalmer	26.9157	70.9083	25.76	67.4	1007.84	15.38	210	15.91	38.0	19.26	1.53	1	0
2008-12-03	jaisalmer	26.9157	70.9083	29.11	60.9	1009.64	6.4	253	13.39	76.2	20.77	9.59	2	0
2008-12-04	jaisalmer	26.9157	70.9083	25.59	71.4	1013.34	6.38	148	7.71	55.0	20.01	0.0	0	0
2008-12-05	jaisalmer	26.9157	70.9083	28.17	71.9	1018.09	0.33	142	7.19	28.1	22.61	0.0	0	0
2008-12-06	jaisalmer	26.9157	70.9083	23.56	55.7	1016.42	6.64	213	20.57	0.0	14.17	0.0	0	0
2008-12-07	jaisalmer	26.9157	70.9083	23.6	61.9	1011.82	8.63	213	6.95	13.1	15.87	3.04	1	0
2008-12-08	jaisalmer	26.9157	70.9083	24.85	73.5	1019.88	13.35	278	17.62	75.3	19.79	0.0	0	0
2008-12-09	jaisalmer	26.9157	70.9083	26.54	64.6	1007.25	0.26	333	11.49	21.4	19.32	0.0	0	0
2008-12-10	jaisalmer	26.9157	70.9083	22.84	67.1	1003.07	5.97	340	17.6	25.1	16.41	0.0	0	0
2008-12-11	jaisalmer	26.9157	70.9083	22.54	54.0	1017.11	5.09	352	17.08	29.0	12.75	0.0	0	0
2008-12-12	jaisalmer	26.9157	70.9083	26.01	74.4	1009.85	7.98	20	4.07	50.5	21.09	0.0	0	0
2008-12-13	jaisalmer	26.9157	70.9083	25.84	57.8	1013.07	7.91	231	8.68	18.2	16.88	0.0	0	0
2008-12-14	jaisalmer	26.9157	70.9083	24.55	67.1	1016.5	12.78	252	14.98	32.3	18.03	0.0	0	0
2008-12-15	jaisalmer	26.9157	70.9083	23.83	82.3	1010.36	8.07	335	2.25	41.9	20.61	0.0	0	0
2008-12-16	jaisalmer	26.9157	70.9083	26.35	60.2	1013.78	8.73	196	21.64	52.5	18.01	0.0	0	0
2008-12-17	jaisalmer	26.9157	70.9083	20.79	57.3	1017.79	7.33	260	17.03	40.6	12.03	0.0	0	0
2008-12-18	jaisalmer	26.9157	70.9083	22.4	85.4	1014.39	10.97	103	10.1	2.3	19.82	0.0	0	0
2008-12-19	jaisalmer	26.9157	70.9083	20.58	61.0	1015.53	5.82	323	22.25	9.7	12.79	0.0	0	0
2008-12-20	jaisalmer	26.9157	70.9083	24.06	58.3	1014.86	4.94	201	11.36	55.5	15.34	0.0	0	0
2008-12-21	jaisalmer	26.9157	70.9083	23.08	70.6	1016.55	9.15	118	15.74	1.7	17.45	0.0	0	0
2008-12-22	jaisalmer	26.9157	70.9083	21.11	55.0	1006.64	10.84	61	12.83	59.6	11.72	0.0	0	0
2008-12-23	jaisalmer	26.9157	70.9083	24.15	56.1	1013.32	10.04	64	16.77	23.0	14.83	0.0	0	0
2008-12-24	jaisalmer	26.9157	70.9083	18.95	59.6	1018.07	11.17	238	18.61	24.3	10.91	0.0	0	0
2008-12-25	jaisalmer	26.9157	70.9083	23.29	80.2	1012.42	8.86	352	15.59	59.4	19.67	0.0	0	0
2008-12-26	jaisalmer	26.9157	70.9083	25.34	71.7	1010.58	7.41	51	13.14	73.3	19.85	0.0	0	0
2008-12-27	jaisalmer	26.9157	70.9083	24.02	54.1	1011.8	10.29	112	22.65	39.0	14.15	0.4	1	0
2008-12-28	jaisalmer	26.9157	70.9083	22.36	77.3	1015.31	9.23	246	17.92	19.4	18.19	0.0	0	0
2008-12-29	jaisalmer	26.9157	70.9083	21.67	67.6	1016.42	7.4	289	17.5	0.0	15.4	0.0	0	0
2008-12-30	jaisalmer	26.9157	70.9083	21.44	75.1	1022.31	8.09	208	22.17	23.1	16.83	0.0	0	0
2008-12-31	jaisalmer	26.9157	70.9083	18.53	64.8	1018.31	9.25	142	16.35	51.8	11.79	9.23	2	0
2009-01-01	jaisalmer	26.9157	70.9083	24.96	65.1	1017.65	5.16	275	10.42	32.6	17.93	0.0	0	0
2009-01-02	jaisalmer	26.9157	70.9083	19.0	60.2	1013.87	9.25	79	15.84	9.0	11.11	0.0	0	0
2009-01-03	jaisalmer	26.9157	70.9083	22.0	67.4	1014.29	13.31	298	21.83	0.0	15.68	0.0	0	0
2009-01-04	jaisalmer	26.9157	70.9083	20.52	62.0	1011.51	6.12	293	8.23	18.5	12.99	0.0	0	0
2009-01-05	jaisalmer	26.9157	70.9083	20.39	58.0	1012.67	5.55	142	14.13	53.4	11.86	0.0	0	0
2009-01-06	jaisalmer	26.9157	70.9083	18.62	62.9	1008.38	8.54	289	8.27	0.0	11.4	0.0	0	0
2009-01-07	jaisalmer	26.9157	70.9083	20.36	63.1	1016.39	11.72	140	19.07	58.8	13.1	0.0	0	0
2009-01-08	jaisalmer	26.9157	70.9083	21.83	57.5	1017.13	5.82	338	12.26	27.2	13.07	0.0	0	0
2009-01-09	jaisalmer	26.9157	70.9083	22.89	55.7	1004.72	4.68	131	17.12	29.6	13.56	0.0	0	0
2009-01-10	jaisalmer	26.9157	70.9083	19.4	55.2	1010.68	7.63	111	19.89	3.4	10.17	0.0	0	0
2009-01-11	jaisalmer	26.9157	70.9083	19.26	66.6	1012.39	4.26	253	11.85	55.9	12.89	0.0	0	0
2009-01-12	jaisalmer	26.9157	70.9083	20.02	60.9	1009.08	7.89	44	19.75	88.3	12.22	0.0	0	0
2009-01-13	jaisalmer	26.9157	70.9083	20.85	60.9	1019.28	8.52	54	21.36	57.7	13.02	0.0	0	0
2009-01-14	jaisalmer	26.9157	70.9083	23.38	61.2	1013.25	6.48	302	23.48	87.0	15.48	7.08	1	0
2009-01-15	jaisalmer	26.9157	70.9083	19.18	45.9	1014.66	7.16	231	5.32	59.6	7.24	0.0	0	0
2009-01-16	jaisalmer	26.9157	70.9083	19.78	54.4	1009.11	8.46	310	15.77	32.5	10.29	0.0	0	0
2009-01-17	jaisalmer	26.9157	70.9083	19.02	59.3	1010.41	5.35	103	21.12	27.6	10.9	0.0	0	0
2009-01-18	jaisalmer	26.9157	70.9083	17.66	61.8	1021.45	7.7	54	22.18	22.6	10.24	0.41	1	0
2009-01-19	jaisalmer	26.9157	70.9083	24.23	52.9	1008.43	6.65	19	7.71	34.3	13.99	0.0	0	0
2009-01-20	jaisalmer	26.9157	70.9083	18.69	63.1	1015.38	0.0	96	16.57	0.0	11.52	0.0	0	0
2009-01-21	jaisalmer	26.9157	70.9083	18.99	57.7	1016.91	8.0	289	16.59	47.8	10.46	0.0	0	0
2009-01-22	jaisalmer	26.9157	70.9083	17.72	63.4	1010.04	9.04	92	8.55	31.4	10.68	0.0	0	0
2009-01-23	jaisalmer	26.9157	70.9083	17.21	59.3	1013.5	11.03	264	15.63	21.2	9.2	0.0	0	0
2009-01-24	jaisalmer	26.9157	70.9083	21.44	60.7	1008.01	3.54	97	7.43	27.8	13.52	0.0	0	0
2009-01-25	jaisalmer	26.9157	70.9083	18.82	64.1	1011.84	6.38	156	13.73	40.8	11.9	0.0	0	0
2009-01-26	jaisalmer	26.9157	70.9083	19.5	63.1	1012.73	8.54	116	15.84	22.0	12.28	0.0	0	0
2009-01-27	jaisalmer	26.9157	70.9083	17.42	69.3	1012.66	10.22	99	14.68	31.5	11.75	0.0	0	0
2009-01-28	jaisalmer	26.9157	70.9083	15.46	62.5	1012.67	9.66	245	9.57	35.1	8.33	0.0	0	0
2009-01-29	jaisalmer	26.9157	70.9083	16.53	54.1	1019.57	12.09	249	17.19	35.5	7.2	0.0	0	0
2009-01-30	jaisalmer	26.9157	70.9083	20.12	44.9	1009.87	8.7	54	12.47	13.1	7.77	0.0	0	0
2009-01-31	jaisalmer	26.9157	70.9083	15.56	49.7	1017.79	4.62	139	9.38	13.1	5.08	0.11	1	0
2009-02-01	jaisalmer	26.9157	70.9083	17.82	58.6	1021.97	10.71	55	17.13	27.0	9.6	0.0	0	0
2009-02-02	jaisalmer	26.9157	70.9083	16.72	58.2	1021.26	6.5	341	11.64	38.3	8.46	0.0	0	0
2009-02-03	jaisalmer	26.9157	70.9083	15.36	62.9	1015.67	8.34	113	11.85	21.9	8.32	0.0	0	0
2009-02-04	jaisalmer	26.9157	70.9083	16.78	68.5	1011.17	10.4	196	6.4	45.1	10.96	0.0	0	0
2009-02-05	jaisalmer	26.9157	70.9083	15.87	45.9	1013.05	6.28	299	15.83	17.6	4.25	8.04	2	0
2009-02-06	jaisalmer	26.9157	70.9083	19.04	47.7	1012.39	6.27	176	21.62	19.9	7.67	0.0	0	0
2009-02-07	jaisalmer	26.9157	70.9083	15.52	57.9	1012.04	5.29	78	18.34	40.2	7.26	0.0	0	0
2009-02-08	jaisalmer	26.9157	70.9083	13.0	61.9	1014.53	9.85	70	19.09	46.4	5.86	0.0	0	0
2009-02-09	jaisalmer	26.9157	70.9083	21.95	60.0	1023.46	5.94	250	9.93	23.1	13.83	0.0	0	0
2009-02-10	jaisalmer	26.9157	70.9083	13.87	60.4	1014.48	3.01	180	14.52	55.3	6.33	0.2	1	0
2009-02-11	jaisalmer	26.9157	70.9083	19.65	41.1	1014.0	6.36	268	13.89	61.7	6.07	0.0	0	0
2009-02-12	jaisalmer	26.9157	70.9083	14.6	68.8	1013.62	5.92	2	16.37	8.0	8.93	0.0	0	0
2009-02-13	jaisalmer	26.9157	70.9083	17.4	66.6	1018.67	8.21	105	14.39	10.6	11.11	0.0	0	0
