date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2009-04-22	machilipatnam	16.1875	81.1389	17.82	43.1	1009.95	14.24	28	13.28	9.0	5.1	2.43	1	0
2009-04-23	machilipatnam	16.1875	81.1389	19.75	43.0	1016.76	6.69	129	11.7	22.0	6.81	0.0	0	0
2009-04-24	machilipatnam	16.1875	81.1389	17.22	51.6	1010.07	9.34	166	15.21	32.3	7.16	0.0	0	0
2009-04-25	machilipatnam	16.1875	81.1389	17.62	44.8	1011.16	11.16	68	17.8	25.1	5.46	0.0	0	0
2009-04-26	machilipatnam	16.1875	81.1389	19.31	52.3	1022.71	11.74	355	18.63	11.2	9.28	0.0	0	0
2009-04-27	machilipatnam	16.1875	81.1389	17.5	52.8	1015.82	3.51	265	10.19	17.0	7.75	0.0	0	0
2009-04-28	machilipatnam	16.1875	81.1389	19.68	51.7	1016.03	9.64	249	24.12	45.1	9.44	0.0	0	0
2009-04-29	machilipatnam	16.1875	81.1389	16.37	49.9	1012.15	9.27	333	21.81	49.8	5.9	0.0	0	0
2009-04-30	machilipatnam	16.1875	81.1389	16.81	47.3	1015.34	8.9	172	12.31	57.9	5.5	0.0	0	0
2009-05-01	machilipatnam	16.1875	81.1389	19.35	45.7	1010.55	4.27	90	13.11	63.3	7.34	8.85	2	0
2009-05-02	machilipatnam	16.1875	81.1389	14.09	65.5	1004.89	10.28	79	10.48	96.8	7.72	11.09	2	0
2009-05-03	machilipatnam	16.1875	81.1389	14.6	56.4	1011.73	7.27	21	8.05	24.3	6.03	0.0	0	0
2009-05-04	machilipatnam	16.1875	81.1389	14.05	50.1	1018.98	8.47	323	16.38	47.3	3.8	0.0	0	0
2009-05-05	machilipatnam	16.1875	81.1389	21.2	45.7	1011.02	6.62	110	18.26	96.2	9.03	6.66	1	0
2009-05-06	machilipatnam	16.1875	81.1389	21.17	45.7	1017.58	7.63	293	15.05	39.8	8.98	0.0	0	0
2009-05-07	machilipatnam	16.1875	81.1389	15.26	45.2	1010.12	12.7	41	12.38	62.8	3.46	0.0	0	0
2009-05-08	machilipatnam	16.1875	81.1389	18.95	44.1	1014.4	6.29	196	11.1	30.8	6.45	0.0	0	0
2009-05-09	machilipatnam	16.1875	81.1389	19.72	51.5	1011.32	5.22	162	21.27	57.7	9.44	0.0	0	0
2009-05-10	machilipatnam	16.1875	81.1389	17.77	46.1	1013.31	9.9	281	7.86	33.8	6.03	0.0	0	0
2009-05-11	machilipatnam	16.1875	81.1389	16.95	37.2	1013.51	8.73	234	9.42	36.6	2.23	0.0	0	0
2009-05-12	machilipatnam	16.1875	81.1389	18.04	51.9	1012.15	7.76	321	15.12	18.4	8.0	0.0	0	0
2009-05-13	machilipatnam	16.1875	81.1389	22.11	51.7	1011.59	6.29	261	13.09	44.1	11.69	0.0	0	0
2009-05-14	machilipatnam	16.1875	81.1389	17.67	48.4	1012.26	4.63	219	11.16	0.0	6.65	0.0	0	0
2009-05-15	machilipatnam	16.1875	81.1389	18.26	48.1	1020.68	8.87	269	24.06	38.1	7.08	0.0	0	0
2009-05-16	machilipatnam	16.1875	81.1389	24.41	41.4	1014.34	6.41	131	13.38	25.9	10.45	2.39	1	0
2009-05-17	machilipatnam	16.1875	81.1389	19.77	64.9	1016.02	10.55	9	14.12	13.5	12.97	0.0	0	0
2009-05-18	machilipatnam	16.1875	81.1389	20.77	48.9	1018.47	9.11	120	9.79	45.2	9.63	0.97	1	0
2009-05-19	machilipatnam	16.1875	81.1389	20.23	59.6	1014.78	6.26	138	11.04	71.0	12.11	0.0	0	0
2009-05-20	machilipatnam	16.1875	81.1389	19.49	53.0	1013.07	6.12	352	23.94	24.3	9.64	0.0	0	0
2009-05-21	machilipatnam	16.1875	81.1389	20.15	52.2	1006.39	5.23	175	13.46	6.6	10.03	0.0	0	0
2009-05-22	machilipatnam	16.1875	81.1389	21.18	50.5	1008.31	6.44	348	11.19	27.2	10.48	0.0	0	0
2009-05-23	machilipatnam	16.1875	81.1389	22.19	50.9	1014.3	3.7	151	15.45	46.7	11.55	0.0	0	0
2009-05-24	machilipatnam	16.1875	81.1389	20.78	67.7	1010.97	2.13	226	26.14	36.3	14.59	1.11	1	0
2009-05-25	machilipatnam	16.1875	81.1389	19.99	43.8	1018.69	6.42	267	21.57	55.2	7.29	0.0	0	0
2009-05-26	machilipatnam	16.1875	81.1389	20.59	57.6	1010.34	9.68	270	16.73	64.2	11.91	5.85	1	0
2009-05-27	machilipatnam	16.1875	81.1389	20.2	53.5	1012.06	3.88	24	6.6	60.7	10.44	6.99	1	0
2009-05-28	machilipatnam	16.1875	81.1389	18.73	52.4	1014.25	8.65	36	24.99	43.3	8.76	0.0	0	0
2009-05-29	machilipatnam	16.1875	81.1389	17.29	47.5	1008.81	7.19	42	14.26	33.1	6.02	0.0	0	0
2009-05-30	machilipatnam	16.1875	81.1389	23.72	51.7	1022.93	5.79	136	22.43	39.5	13.18	0.0	0	0
2009-05-31	machilipatnam	16.1875	81.1389	18.68	60.1	1014.15	10.88	200	17.14	27.3	10.78	0.0	0	0
2009-06-01	machilipatnam	16.1875	81.1389	20.42	53.6	1008.25	19.03	236	21.03	80.7	10.69	86.09	4	0
2009-06-02	machilipatnam	16.1875	81.1389	23.83	60.8	1013.54	11.9	198	16.92	42.4	15.8	0.0	0	0
2009-06-03	machilipatnam	16.1875	81.1389	22.47	48.4	1010.12	6.46	0	8.85	29.5	11.04	0.0	0	0
2009-06-04	machilipatnam	16.1875	81.1389	20.93	49.7	1014.65	9.72	95	18.47	30.9	10.02	0.0	0	0
2009-06-05	machilipatnam	16.1875	81.1389	23.99	76.0	1021.48	6.82	299	20.47	67.9	19.49	0.0	0	0
2009-06-06	machilipatnam	16.1875	81.1389	18.57	55.7	1010.55	9.9	286	19.31	0.0	9.55	0.0	0	0
2009-06-07	machilipatnam	16.1875	81.1389	22.71	40.2	1011.38	9.49	278	9.61	0.0	8.5	0.0	0	0
2009-06-08	machilipatnam	16.1875	81.1389	23.55	54.9	1005.35	11.59	87	23.23	63.4	13.94	26.28	2	0
2009-06-09	machilipatnam	16.1875	81.1389	21.39	56.6	1011.35	5.03	152	16.96	33.4	12.4	0.0	0	0
2009-06-10	machilipatnam	16.1875	81.1389	20.45	48.1	1004.86	7.93	277	14.67	55.2	9.08	2.51	1	0
2009-06-11	machilipatnam	16.1875	81.1389	23.46	38.7	1017.93	9.89	276	8.7	29.5	8.61	0.0	0	0
2009-06-12	machilipatnam	16.1875	81.1389	22.95	57.5	1011.55	11.43	243	13.24	25.9	14.1	0.0	0	0
2009-06-13	machilipatnam	16.1875	81.1389	24.24	71.1	1007.23	19.29	5	15.04	41.1	18.66	123.56	5	0
2009-06-14	machilipatnam	16.1875	81.1389	24.4	40.4	1007.3	3.62	36	16.47	45.7	10.06	0.0	0	0
2009-06-15	machilipatnam	16.1875	81.1389	24.21	56.2	1011.77	6.56	234	18.56	53.3	14.93	0.0	0	0
2009-06-16	machilipatnam	16.1875	81.1389	24.16	73.7	1018.6	6.68	149	19.37	24.7	19.15	0.0	0	0
2009-06-17	machilipatnam	16.1875	81.1389	22.54	57.7	1013.96	5.13	345	16.67	75.1	13.77	6.58	1	0
2009-06-18	machilipatnam	16.1875	81.1389	23.55	60.1	1019.82	9.76	200	15.88	45.6	15.34	1.81	1	0
2009-06-19	machilipatnam	16.1875	81.1389	26.75	66.4	1010.24	2.7	247	16.68	37.2	19.97	0.0	0	0
2009-06-20	machilipatnam	16.1875	81.1389	24.51	50.1	1013.12	8.87	276	10.51	27.6	13.43	0.0	0	0
2009-06-21	machilipatnam	16.1875	81.1389	24.07	67.5	1005.27	7.57	279	16.26	62.0	17.68	24.46	2	0
2009-06-22	machilipatnam	16.1875	81.1389	22.59	64.3	1012.86	4.47	67	10.78	17.5	15.51	0.0	0	0
2009-06-23	machilipatnam	16.1875	81.1389	23.53	76.7	1013.91	6.98	123	21.22	30.8	19.2	0.0	0	0
2009-06-24	machilipatnam	16.1875	81.1389	27.18	72.8	1015.89	6.8	295	13.64	57.0	21.86	13.54	2	0
2009-06-25	machilipatnam	16.1875	81.1389	25.89	56.1	1008.03	9.59	240	11.48	43.4	16.46	0.0	0	0
2009-06-26	machilipatnam	16.1875	81.1389	25.57	58.5	1014.58	7.18	327	12.87	11.0	16.83	0.0	0	0
2009-06-27	machilipatnam	16.1875	81.1389	27.45	48.1	1014.34	9.08	12	29.95	24.2	15.47	0.0	0	0
2009-06-28	machilipatnam	16.1875	81.1389	22.8	57.2	1018.95	11.61	354	13.04	7.5	13.89	0.0	0	0
2009-06-29	machilipatnam	16.1875	81.1389	27.06	57.2	1013.33	8.05	242	15.53	18.8	17.85	0.0	0	0
2009-06-30	machilipatnam	16.1875	81.1389	24.6	51.1	1016.0	6.56	188	13.88	97.0	13.81	12.77	2	0
2009-07-01	machilipatnam	16.1875	81.1389	21.93	62.8	1009.83	13.29	0	19.78	31.8	14.5	0.0	0	0
2009-07-02	machilipatnam	16.1875	81.1389	29.04	41.0	1015.82	1.76	272	19.02	94.6	14.44	8.04	2	0
2009-07-03	machilipatnam	16.1875	81.1389	23.86	54.5	1016.24	2.61	18	6.11	23.2	14.13	0.0	0	0
2009-07-04	machilipatnam	16.1875	81.1389	28.17	50.3	1019.43	7.48	81	16.79	30.6	16.83	0.0	0	0
2009-07-05	machilipatnam	16.1875	81.1389	30.71	43.2	1013.5	6.83	288	11.96	83.2	16.75	14.72	2	0
2009-07-06	machilipatnam	16.1875	81.1389	26.46	63.0	999.33	16.53	145	14.92	58.6	18.84	190.4	5	0
2009-07-07	machilipatnam	16.1875	81.1389	31.12	48.5	1015.22	12.33	348	14.56	31.8	18.96	0.0	0	0
2009-07-08	machilipatnam	16.1875	81.1389	27.75	56.0	1007.89	7.3	113	10.58	55.6	18.15	0.0	0	0
2009-07-09	machilipatnam	16.1875	81.1389	27.04	72.3	1010.86	3.28	129	12.67	86.6	21.62	7.59	2	0
2009-07-10	machilipatnam	16.1875	81.1389	26.52	57.2	1010.48	5.16	172	12.68	40.7	17.34	0.0	0	0
2009-07-11	machilipatnam	16.1875	81.1389	29.03	58.8	1008.42	5.35	347	18.89	28.3	20.13	0.0	0	0
2009-07-12	machilipatnam	16.1875	81.1389	28.87	65.5	1010.64	5.15	158	20.87	34.6	21.74	0.0	0	0
2009-07-13	machilipatnam	16.1875	81.1389	26.64	52.7	1015.27	5.0	310	14.68	25.9	16.17	0.0	0	0
2009-07-14	machilipatnam	16.1875	81.1389	28.97	59.0	1010.38	10.45	237	9.41	25.3	20.14	0.0	0	0
2009-07-15	machilipatnam	16.1875	81.1389	29.13	48.4	1011.69	8.24	114	16.48	53.1	17.13	0.0	0	0
2009-07-16	machilipatnam	16.1875	81.1389	29.19	67.8	1012.74	7.31	125	16.8	35.3	22.61	0.0	0	0
2009-07-17	machilipatnam	16.1875	81.1389	31.07	71.2	1007.97	9.92	9	16.59	11.9	25.22	0.0	0	0
2009-07-18	machilipatnam	16.1875	81.1389	24.83	66.6	1012.89	2.8	327	24.0	22.3	18.19	0.0	0	0
2009-07-19	machilipatnam	16.1875	81.1389	30.37	69.6	1010.93	10.89	109	6.91	18.4	24.18	0.0	0	0
2009-07-20	machilipatnam	16.1875	81.1389	30.34	60.0	1009.43	5.02	9	15.21	0.0	21.7	4.02	1	0
2009-07-21	machilipatnam	16.1875	81.1389	27.48	63.1	1008.2	7.51	125	6.92	39.3	19.81	0.0	0	0
2009-07-22	machilipatnam	16.1875	81.1389	29.05	60.7	1010.93	3.72	285	14.6	85.2	20.67	11.99	2	0
2009-07-23	machilipatnam	16.1875	81.1389	30.71	59.7	1014.83	7.02	295	7.05	8.7	21.96	2.71	1	0
2009-07-24	machilipatnam	16.1875	81.1389	31.73	58.5	1013.32	9.85	27	17.33	0.0	22.57	0.0	0	0
2009-07-25	machilipatnam	16.1875	81.1389	29.79	65.1	1007.95	5.73	111	6.52	46.5	22.52	14.13	2	0
2009-07-26	machilipatnam	16.1875	81.1389	29.23	60.4	1015.8	5.11	31	14.01	34.5	20.76	0.0	0	0
2009-07-27	machilipatnam	16.1875	81.1389	30.56	70.3	1010.62	5.52	10	14.42	21.9	24.52	0.0	0	0
2009-07-28	machilipatnam	16.1875	81.1389	32.09	54.9	1012.6	10.18	71	8.47	0.0	21.86	0.0	0	0
2009-07-29	machilipatnam	16.1875	81.1389	35.48	73.2	1015.91	10.62	225	11.46	99.9	29.92	5.25	1	0
2009-07-30	machilipatnam	16.1875	81.1389	31.03	76.1	1020.59	8.89	203	18.52	0.0	26.32	0.0	0	0
2009-07-31	machilipatnam	16.1875	81.1389	28.57	57.8	1005.21	5.5	91	8.9	37.3	19.43	0.0	0	0
2009-08-01	machilipatnam	16.1875	81.1389	25.47	59.1	1017.53	3.51	281	19.06	48.8	16.89	0.0	0	0
2009-08-02	machilipatnam	16.1875	81.1389	26.06	60.7	1003.25	17.79	201	11.63	82.0	17.87	97.0	4	0
2009-08-03	machilipatnam	16.1875	81.1389	27.4	66.4	1010.01	7.46	16	17.3	79.1	20.58	34.54	2	0
2009-08-04	machilipatnam	16.1875	81.1389	30.82	45.0	1018.9	7.59	261	16.7	62.2	17.48	1.49	1	0
2009-08-05	machilipatnam	16.1875	81.1389	27.83	68.3	1011.02	10.54	183	21.07	67.9	21.44	48.37	3	0
2009-08-06	machilipatnam	16.1875	81.1389	32.46	73.7	1016.07	9.67	3	19.68	49.9	27.14	0.0	0	0
2009-08-07	machilipatnam	16.1875	81.1389	28.75	72.4	1008.42	11.93	251	16.29	61.6	23.27	31.18	2	0
2009-08-08	machilipatnam	16.1875	81.1389	33.93	55.0	1017.5	11.18	163	19.06	45.1	23.61	0.0	0	0
2009-08-09	machilipatnam	16.1875	81.1389	28.98	62.1	1016.3	8.16	108	15.28	38.3	20.98	4.19	1	0
2009-08-10	machilipatnam	16.1875	81.1389	28.43	63.6	1018.58	9.94	310	16.29	38.3	20.85	0.0	0	0
2009-08-11	machilipatnam	16.1875	81.1389	33.97	63.4	1018.96	7.94	182	9.98	44.2	26.01	0.0	0	0
2009-08-12	machilipatnam	16.1875	81.1389	31.81	77.9	1014.0	11.23	329	14.85	89.1	27.47	11.84	2	0
2009-08-13	machilipatnam	16.1875	81.1389	32.96	59.8	1010.19	8.27	228	20.52	38.6	24.07	0.0	0	0
2009-08-14	machilipatnam	16.1875	81.1389	32.2	74.8	1014.7	4.71	200	15.35	59.2	27.15	1.58	1	0
2009-08-15	machilipatnam	16.1875	81.1389	32.05	68.1	1015.55	5.69	348	15.21	35.5	25.41	0.92	1	0
2009-08-16	machilipatnam	16.1875	81.1389	31.47	59.0	1008.99	9.13	152	22.98	18.6	22.47	1.38	1	0
2009-08-17	machilipatnam	16.1875	81.1389	29.66	74.6	1008.56	7.29	64	15.86	14.7	24.66	0.0	0	0
2009-08-18	machilipatnam	16.1875	81.1389	33.86	54.5	1007.37	7.53	339	22.72	12.2	23.37	0.0	0	0
2009-08-19	machilipatnam	16.1875	81.1389	33.74	67.2	1009.59	4.65	238	5.99	61.8	26.78	32.04	2	0
2009-08-20	machilipatnam	16.1875	81.1389	32.51	59.8	1011.12	6.32	217	13.33	10.6	23.68	0.0	0	0
2009-08-21	machilipatnam	16.1875	81.1389	31.93	59.0	1002.35	15.47	68	15.34	78.7	22.91	99.24	4	0
2009-08-22	machilipatnam	16.1875	81.1389	34.85	76.7	1014.15	7.72	218	12.46	60.9	30.13	18.62	2	0
2009-08-23	machilipatnam	16.1875	81.1389	31.47	76.1	1010.6	9.44	218	6.03	100.0	26.74	43.57	3	0
2009-08-24	machilipatnam	16.1875	81.1389	32.33	50.3	1010.06	7.61	339	11.89	76.1	20.67	6.27	1	0
2009-08-25	machilipatnam	16.1875	81.1389	33.54	68.4	1011.58	4.59	146	12.98	58.2	26.91	5.92	1	0
2009-08-26	machilipatnam	16.1875	81.1389	30.85	61.1	1006.46	20.54	45	22.3	87.1	22.45	100.68	4	0
2009-08-27	machilipatnam	16.1875	81.1389	29.68	68.0	1018.85	7.67	154	22.06	41.0	23.14	0.0	0	0
2009-08-28	machilipatnam	16.1875	81.1389	31.78	62.1	1015.71	13.84	112	18.1	48.8	23.62	0.0	0	0
2009-08-29	machilipatnam	16.1875	81.1389	30.95	65.3	1015.38	10.79	355	12.14	34.7	23.66	0.0	0	0
2009-08-30	machilipatnam	16.1875	81.1389	32.37	60.8	1010.93	9.4	0	12.91	0.0	23.8	0.0	0	0
2009-08-31	machilipatnam	16.1875	81.1389	33.94	67.4	1008.57	8.23	277	18.88	50.3	27.03	1.96	1	0
2009-09-01	machilipatnam	16.1875	81.1389	31.61	70.9	1014.45	10.24	329	17.37	51.8	25.66	2.82	1	0
2009-09-02	machilipatnam	16.1875	81.1389	35.02	72.3	1015.15	5.54	347	10.11	26.5	29.26	3.38	1	0
2009-09-03	machilipatnam	16.1875	81.1389	35.78	73.4	1012.02	5.26	249	8.12	60.1	30.25	27.53	2	0
2009-09-04	machilipatnam	16.1875	81.1389	34.11	66.5	1017.99	11.26	115	14.06	0.0	26.96	0.0	0	0
2009-09-05	machilipatnam	16.1875	81.1389	34.69	84.3	1011.3	7.84	328	13.54	32.4	31.63	1.98	1	0
2009-09-06	machilipatnam	16.1875	81.1389	33.78	65.3	1015.97	15.38	41	22.05	78.0	26.34	0.0	0	0
2009-09-07	machilipatnam	16.1875	81.1389	33.81	58.0	1011.4	7.66	231	16.75	43.0	24.38	0.0	0	0
2009-09-08	machilipatnam	16.1875	81.1389	36.12	72.5	1016.13	5.9	41	18.82	0.0	30.37	0.0	0	0
2009-09-09	machilipatnam	16.1875	81.1389	31.64	83.3	1012.24	14.5	29	5.68	39.9	28.46	0.0	0	0
2009-09-10	machilipatnam	16.1875	81.1389	33.14	64.9	1012.1	4.22	55	11.88	63.8	25.64	15.55	2	0
2009-09-11	machilipatnam	16.1875	81.1389	33.56	64.2	1015.23	6.76	84	16.0	56.3	25.83	0.0	0	0
2009-09-12	machilipatnam	16.1875	81.1389	33.91	76.6	1015.56	9.16	313	9.66	1.0	29.21	0.0	0	0
2009-09-13	machilipatnam	16.1875	81.1389	31.4	69.7	1018.79	4.55	194	20.63	94.1	25.18	8.66	2	0
2009-09-14	machilipatnam	16.1875	81.1389	34.46	75.9	1018.92	7.5	54	15.67	17.5	29.58	0.0	0	0
2009-09-15	machilipatnam	16.1875	81.1389	33.48	74.0	1011.8	11.34	287	18.36	58.8	28.2	0.0	0	0
2009-09-16	machilipatnam	16.1875	81.1389	32.56	79.7	1015.39	6.61	93	12.36	71.0	28.57	0.0	0	0
2009-09-17	machilipatnam	16.1875	81.1389	31.75	60.4	1001.59	10.05	357	10.65	59.7	23.1	103.21	4	0
2009-09-18	machilipatnam	16.1875	81.1389	34.14	76.0	1010.16	12.01	23	15.61	17.1	29.3	0.0	0	0
2009-09-19	machilipatnam	16.1875	81.1389	33.56	70.0	1019.25	8.37	254	30.65	25.5	27.32	0.0	0	0
2009-09-20	machilipatnam	16.1875	81.1389	33.7	70.2	1014.29	5.64	153	15.31	5.4	27.5	0.0	0	0
2009-09-21	machilipatnam	16.1875	81.1389	33.75	62.2	1006.44	7.6	67	19.65	13.1	25.49	0.0	0	0
2009-09-22	machilipatnam	16.1875	81.1389	31.95	75.6	1007.62	6.14	207	16.12	4.5	27.1	0.0	0	0
2009-09-23	machilipatnam	16.1875	81.1389	33.22	58.9	1008.79	10.12	349	17.92	91.7	24.06	28.84	2	0
2009-09-24	machilipatnam	16.1875	81.1389	31.97	63.6	1006.27	6.9	151	16.41	53.7	24.19	0.0	0	0
2009-09-25	machilipatnam	16.1875	81.1389	34.72	73.4	1009.02	2.75	119	8.97	8.8	29.24	2.02	1	0
2009-09-26	machilipatnam	16.1875	81.1389	34.49	83.5	1015.64	12.88	156	11.72	0.0	31.26	0.0	0	0
2009-09-27	machilipatnam	16.1875	81.1389	34.88	66.9	1004.84	7.32	298	20.84	5.3	27.78	4.55	1	0
2009-09-28	machilipatnam	16.1875	81.1389	31.59	65.7	1013.28	7.81	235	17.51	23.8	24.37	0.0	0	0
2009-09-29	machilipatnam	16.1875	81.1389	36.08	51.2	1015.17	7.07	235	16.0	13.3	24.38	0.0	0	0
2009-09-30	machilipatnam	16.1875	81.1389	34.64	68.8	1013.45	9.96	168	16.29	21.7	28.05	0.0	0	0
2009-10-01	machilipatnam	16.1875	81.1389	30.97	64.5	1008.93	6.37	93	16.98	13.2	23.49	0.0	0	0
2009-10-02	machilipatnam	16.1875	81.1389	34.59	54.2	1017.91	10.32	103	11.2	28.7	23.97	0.0	0	0
2009-10-03	machilipatnam	16.1875	81.1389	31.27	69.8	1015.1	10.86	2	24.34	58.3	25.09	0.0	0	0
2009-10-04	machilipatnam	16.1875	81.1389	35.26	78.7	1012.22	7.59	235	16.92	14.6	30.98	0.0	0	0
2009-10-05	machilipatnam	16.1875	81.1389	32.66	68.8	1015.92	5.78	113	7.17	39.6	26.16	0.0	0	0
2009-10-06	machilipatnam	16.1875	81.1389	33.16	59.7	1011.06	8.51	315	16.67	41.8	24.25	0.0	0	0
2009-10-07	machilipatnam	16.1875	81.1389	31.92	75.1	1010.25	6.7	297	21.46	39.9	26.94	0.0	0	0
2009-10-08	machilipatnam	16.1875	81.1389	34.98	72.9	1009.99	7.82	240	21.79	62.3	29.36	11.59	2	0
2009-10-09	machilipatnam	16.1875	81.1389	32.62	77.3	1009.4	5.63	310	17.62	10.7	28.11	0.0	0	0
2009-10-10	machilipatnam	16.1875	81.1389	34.69	77.3	1010.33	4.74	55	23.44	30.4	30.11	4.13	1	0
2009-10-11	machilipatnam	16.1875	81.1389	29.62	87.7	1012.53	0.0	236	20.39	9.9	27.36	0.0	0	0
2009-10-12	machilipatnam	16.1875	81.1389	33.56	92.7	1007.44	2.96	349	10.82	0.0	32.21	0.09	1	0
2009-10-13	machilipatnam	16.1875	81.1389	29.6	55.4	1015.13	9.21	45	20.74	39.8	19.71	0.0	0	0
2009-10-14	machilipatnam	16.1875	81.1389	33.0	80.9	1016.82	7.8	245	14.82	6.7	29.26	0.0	0	0
2009-10-15	machilipatnam	16.1875	81.1389	29.23	81.7	1020.28	14.78	17	17.17	0.0	25.77	4.26	1	0
2009-10-16	machilipatnam	16.1875	81.1389	33.52	60.9	1015.38	11.37	9	15.54	5.5	24.91	0.0	0	0
2009-10-17	machilipatnam	16.1875	81.1389	30.63	87.2	1008.95	7.68	174	15.13	62.3	28.25	43.72	3	0
2009-10-18	machilipatnam	16.1875	81.1389	32.93	66.8	1003.52	14.88	304	12.76	20.5	25.93	0.0	0	0
2009-10-19	machilipatnam	16.1875	81.1389	30.33	79.8	1013.53	5.62	138	10.37	12.5	26.45	0.0	0	0
2009-10-20	machilipatnam	16.1875	81.1389	33.5	64.0	1017.16	9.26	346	10.84	25.3	25.74	0.0	0	0
2009-10-21	machilipatnam	16.1875	81.1389	30.78	67.8	1006.59	11.77	336	12.17	34.2	24.12	0.0	0	0
2009-10-22	machilipatnam	16.1875	81.1389	32.07	84.6	1010.36	8.24	180	7.47	35.2	29.14	2.43	1	0
2009-10-23	machilipatnam	16.1875	81.1389	32.14	71.5	1015.16	6.82	124	11.36	46.0	26.31	0.0	0	0
2009-10-24	machilipatnam	16.1875	81.1389	34.84	69.8	1009.34	4.98	289	21.23	29.3	28.47	0.0	0	0
2009-10-25	machilipatnam	16.1875	81.1389	32.67	74.6	1011.41	9.92	62	24.66	4.4	27.55	2.33	1	0
2009-10-26	machilipatnam	16.1875	81.1389	32.8	58.0	1011.32	7.34	231	11.91	100.0	23.41	33.7	2	0
2009-10-27	machilipatnam	16.1875	81.1389	32.16	70.2	1012.38	11.83	231	8.7	28.2	26.01	0.0	0	0
2009-10-28	machilipatnam	16.1875	81.1389	30.75	68.0	1017.31	11.0	224	17.67	21.3	24.14	0.0	0	0
2009-10-29	machilipatnam	16.1875	81.1389	32.26	68.5	1010.31	10.81	134	4.06	40.3	25.7	0.0	0	0
2009-10-30	machilipatnam	16.1875	81.1389	30.2	71.6	1016.94	5.77	179	15.6	39.5	24.48	0.0	0	0
2009-10-31	machilipatnam	16.1875	81.1389	29.03	77.3	1004.99	7.86	288	18.67	45.8	24.64	0.0	0	0
2009-11-01	machilipatnam	16.1875	81.1389	31.39	76.0	1016.14	10.25	337	16.48	44.5	26.64	0.0	0	0
2009-11-02	machilipatnam	16.1875	81.1389	34.6	60.3	1011.67	8.03	106	12.51	27.5	25.76	0.0	0	0
2009-11-03	machilipatnam	16.1875	81.1389	32.21	58.4	1012.53	4.81	313	12.93	13.4	23.0	0.0	0	0
2009-11-04	machilipatnam	16.1875	81.1389	32.62	79.7	1013.87	8.65	164	4.51	47.2	28.64	0.0	0	0
2009-11-05	machilipatnam	16.1875	81.1389	31.32	75.4	1012.63	0.52	280	12.76	22.8	26.43	0.0	0	0
2009-11-06	machilipatnam	16.1875	81.1389	31.04	63.2	1015.89	5.38	290	21.33	21.3	23.21	3.18	1	0
2009-11-07	machilipatnam	16.1875	81.1389	30.94	69.7	1016.03	7.63	352	11.23	0.0	24.74	0.0	0	0
2009-11-08	machilipatnam	16.1875	81.1389	30.95	62.7	1020.34	5.44	219	19.04	38.4	22.98	0.0	0	0
2009-11-09	machilipatnam	16.1875	81.1389	34.17	68.6	1008.77	4.76	35	13.73	6.0	27.56	0.0	0	0
2009-11-10	machilipatnam	16.1875	81.1389	30.44	66.9	1015.31	5.46	33	17.33	11.6	23.59	0.0	0	0
2009-11-11	machilipatnam	16.1875	81.1389	29.72	78.4	1010.69	6.48	21	12.65	24.5	25.56	0.0	0	0
2009-11-12	machilipatnam	16.1875	81.1389	28.43	61.3	1013.91	7.72	88	11.63	31.7	20.25	0.0	0	0
2009-11-13	machilipatnam	16.1875	81.1389	31.77	79.0	1012.46	7.39	192	16.57	59.4	27.66	0.0	0	0
2009-11-14	machilipatnam	16.1875	81.1389	28.87	87.3	1015.26	9.78	12	19.2	10.6	26.53	0.0	0	0
2009-11-15	machilipatnam	16.1875	81.1389	32.39	68.2	1012.81	11.77	307	13.39	30.7	25.76	0.0	0	0
2009-11-16	machilipatnam	16.1875	81.1389	28.26	72.7	1015.49	4.63	103	16.05	37.4	22.87	0.0	0	0
2009-11-17	machilipatnam	16.1875	81.1389	30.71	71.5	1018.52	7.43	81	14.74	49.4	24.95	0.0	0	0
2009-11-18	machilipatnam	16.1875	81.1389	29.01	57.4	1018.13	9.73	156	6.6	48.2	19.73	0.0	0	0
2009-11-19	machilipatnam	16.1875	81.1389	28.27	76.9	1005.56	4.35	182	13.43	63.9	23.82	0.0	0	0
2009-11-20	machilipatnam	16.1875	81.1389	29.28	58.6	1008.2	10.3	232	18.57	42.0	20.31	0.0	0	0
2009-11-21	machilipatnam	16.1875	81.1389	28.45	75.5	1007.05	4.1	24	1.0	43.2	23.7	0.0	0	0
2009-11-22	machilipatnam	16.1875	81.1389	27.62	66.8	1014.02	5.58	166	17.26	30.9	20.87	0.0	0	0
2009-11-23	machilipatnam	16.1875	81.1389	27.8	75.7	1015.2	8.04	164	20.81	51.4	23.1	0.0	0	0
2009-11-24	machilipatnam	16.1875	81.1389	29.8	59.4	1013.46	11.23	281	3.51	12.8	21.03	0.0	0	0
2009-11-25	machilipatnam	16.1875	81.1389	24.91	67.8	1013.09	6.83	208	16.31	50.6	18.53	0.0	0	0
2009-11-26	machilipatnam	16.1875	81.1389	26.89	77.7	1015.05	10.15	161	15.85	27.1	22.66	0.0	0	0
2009-11-27	machilipatnam	16.1875	81.1389	26.72	50.5	1004.56	7.87	127	14.69	61.5	15.59	29.18	2	0
2009-11-28	machilipatnam	16.1875	81.1389	27.73	68.7	1017.86	11.45	276	10.83	41.1	21.44	0.0	0	0
