date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2006-06-25	delhi	28.7041	77.1025	21.48	44.0	1013.35	4.78	351	15.06	72.7	8.71	0.0	0	0
2006-06-26	delhi	28.7041	77.1025	21.02	57.6	1017.07	8.42	85	17.84	30.9	12.33	0.0	0	0
2006-06-27	delhi	28.7041	77.1025	24.73	62.0	1013.7	14.13	16	12.02	21.9	16.94	0.0	0	0
2006-06-28	delhi	28.7041	77.1025	25.22	47.1	1010.65	9.54	83	16.39	11.3	13.12	0.0	0	0
2006-06-29	delhi	28.7041	77.1025	25.82	56.1	1009.44	6.33	147	22.56	14.0	16.39	0.0	0	0
2006-06-30	delhi	28.7041	77.1025	24.82	44.7	1017.36	12.07	194	14.24	41.7	11.98	0.0	0	0
2006-07-01	delhi	28.7041	77.1025	27.64	66.3	1005.72	11.99	163	23.63	28.8	20.77	16.12	2	0
2006-07-02	delhi	28.7041	77.1025	29.26	63.1	1012.92	8.42	101	12.25	49.5	21.5	0.0	0	0
2006-07-03	delhi	28.7041	77.1025	26.34	80.0	1011.4	8.26	307	6.17	26.3	22.61	0.0	0	0
2006-07-04	delhi	28.7041	77.1025	27.44	53.6	1016.67	9.59	43	14.54	12.6	17.18	0.0	0	0
2006-07-05	delhi	28.7041	77.1025	23.9	68.2	1009.22	5.71	200	22.13	33.0	17.66	0.0	0	0
2006-07-06	delhi	28.7041	77.1025	24.65	62.9	1020.58	5.87	354	9.39	32.8	17.11	0.0	0	0
2006-07-07	delhi	28.7041	77.1025	28.24	51.7	1011.42	8.41	313	16.57	24.7	17.33	0.0	0	0
2006-07-08	delhi	28.7041	77.1025	23.77	69.8	1020.55	10.51	138	19.36	60.7	17.91	2.57	1	0
2006-07-09	delhi	28.7041	77.1025	25.12	59.9	1012.89	11.01	322	12.36	22.6	16.77	0.0	0	0
2006-07-10	delhi	28.7041	77.1025	23.82	50.8	1013.0	10.58	223	16.34	39.6	13.01	8.73	2	0
2006-07-11	delhi	28.7041	77.1025	26.47	48.9	1011.32	6.08	212	13.93	80.4	14.84	12.68	2	0
2006-07-12	delhi	28.7041	77.1025	27.74	65.8	1017.44	9.18	159	22.84	100.0	20.73	5.05	1	0
2006-07-13	delhi	28.7041	77.1025	25.62	48.8	1015.36	10.52	353	18.84	34.4	14.05	3.32	1	0
2006-07-14	delhi	28.7041	77.1025	26.4	64.8	1013.1	7.06	253	11.88	58.4	19.23	11.22	2	0
2006-07-15	delhi	28.7041	77.1025	26.83	47.8	1013.02	8.05	165	13.14	50.7	14.81	0.0	0	0
2006-07-16	delhi	28.7041	77.1025	29.08	58.0	1011.64	9.95	153	15.49	77.0	19.96	16.37	2	0
2006-07-17	delhi	28.7041	77.1025	28.97	60.4	1009.97	13.6	265	10.9	88.3	20.51	10.16	2	0
2006-07-18	delhi	28.7041	77.1025	28.18	64.9	1017.95	13.09	20	16.63	26.1	20.93	0.0	0	0
2006-07-19	delhi	28.7041	77.1025	27.27	57.4	1020.6	6.68	38	15.05	39.8	18.1	0.0	0	0
2006-07-20	delhi	28.7041	77.1025	29.12	67.1	1009.59	0.0	312	23.16	34.7	22.38	0.0	0	0
2006-07-21	delhi	28.7041	77.1025	31.13	66.0	1013.98	7.08	199	20.24	64.2	24.02	0.0	0	0
2006-07-22	delhi	28.7041	77.1025	30.93	58.1	1020.4	12.03	179	21.73	0.0	21.73	0.0	0	0
2006-07-23	delhi	28.7041	77.1025	27.09	60.9	1008.75	5.34	94	14.11	28.4	18.87	0.0	0	0
2006-07-24	delhi	28.7041	77.1025	29.69	57.1	1011.92	3.82	44	9.04	38.4	20.28	19.49	2	0
2006-07-25	delhi	28.7041	77.1025	30.74	62.9	1012.25	6.96	341	14.99	83.3	22.83	9.28	2	0
2006-07-26	delhi	28.7041	77.1025	28.27	64.5	1014.19	6.58	288	18.43	63.8	20.92	0.0	0	0
2006-07-27	delhi	28.7041	77.1025	26.16	65.9	1015.05	7.72	140	4.99	59.9	19.29	8.84	2	0
2006-07-28	delhi	28.7041	77.1025	29.3	63.9	1009.89	9.02	70	19.6	26.5	21.75	0.0	0	0
2006-07-29	delhi	28.7041	77.1025	32.6	57.1	1011.21	7.54	71	18.04	36.2	22.98	0.0	0	0
2006-07-30	delhi	28.7041	77.1025	28.72	72.4	1012.72	10.12	179	18.75	59.8	23.26	0.0	0	0
2006-07-31	delhi	28.7041	77.1025	32.15	62.4	1014.79	6.6	68	8.29	45.8	24.02	0.0	0	0
2006-08-01	delhi	28.7041	77.1025	31.3	54.6	1010.87	22.58	100	17.99	100.0	21.05	51.27	3	0
2006-08-02	delhi	28.7041	77.1025	29.99	64.8	1011.93	7.08	290	14.4	47.9	22.61	0.66	1	0
2006-08-03	delhi	28.7041	77.1025	34.14	59.0	1011.34	9.18	214	18.47	5.9	24.97	0.0	0	0
2006-08-04	delhi	28.7041	77.1025	30.32	54.5	1017.96	13.06	339	17.72	3.6	20.09	0.0	0	0
2006-08-05	delhi	28.7041	77.1025	28.61	51.6	1012.61	13.51	265	13.59	24.8	17.64	0.0	0	0
2006-08-06	delhi	28.7041	77.1025	33.28	76.8	1012.67	2.53	272	10.93	30.8	28.62	0.0	0	0
2006-08-07	delhi	28.7041	77.1025	30.62	53.4	1013.29	7.45	167	13.49	22.8	20.04	0.0	0	0
2006-08-08	delhi	28.7041	77.1025	31.84	51.4	1009.21	8.32	319	10.4	69.4	20.56	0.0	0	0
2006-08-09	delhi	28.7041	77.1025	30.42	67.0	1014.49	9.55	102	21.38	90.8	23.59	0.0	0	0
2006-08-10	delhi	28.7041	77.1025	29.61	59.5	1014.83	7.48	39	23.27	73.3	20.87	6.74	1	0
2006-08-11	delhi	28.7041	77.1025	31.19	60.6	1012.04	11.79	121	8.5	30.1	22.65	0.0	0	0
2006-08-12	delhi	28.7041	77.1025	29.11	60.7	1010.13	10.51	183	6.06	36.2	20.72	0.0	0	0
2006-08-13	delhi	28.7041	77.1025	32.31	79.2	1015.0	7.07	182	15.96	38.8	28.22	0.0	0	0
2006-08-14	delhi	28.7041	77.1025	29.73	63.2	1015.07	8.62	256	11.1	32.9	21.96	0.0	0	0
2006-08-15	delhi	28.7041	77.1025	32.04	52.6	1007.87	3.45	312	20.59	27.4	21.12	4.86	1	0
2006-08-16	delhi	28.7041	77.1025	29.71	64.4	1013.22	6.35	116	6.53	52.6	22.25	0.0	0	0
2006-08-17	delhi	28.7041	77.1025	34.17	63.2	1010.22	10.85	79	19.11	35.3	26.16	0.0	0	0
2006-08-18	delhi	28.7041	77.1025	31.45	65.3	1015.36	10.3	45	17.82	21.0	24.14	4.28	1	0
2006-08-19	delhi	28.7041	77.1025	32.93	64.0	1009.28	10.23	230	14.23	33.7	25.18	1.7	1	0
2006-08-20	delhi	28.7041	77.1025	32.91	65.6	1013.76	9.04	191	14.91	72.4	25.58	17.64	2	0
2006-08-21	delhi	28.7041	77.1025	33.37	62.7	1007.72	0.5	338	4.78	32.4	25.26	0.0	0	0
2006-08-22	delhi	28.7041	77.1025	32.45	57.3	1007.36	10.34	228	14.13	43.5	22.88	0.0	0	0
2006-08-23	delhi	28.7041	77.1025	32.55	68.0	1015.73	12.54	289	8.08	45.4	25.85	0.0	0	0
2006-08-24	delhi	28.7041	77.1025	32.73	63.2	1017.14	5.11	165	22.74	66.7	24.79	8.57	2	0
2006-08-25	delhi	28.7041	77.1025	36.37	77.6	1009.06	6.8	71	9.84	24.9	31.79	0.0	0	0
2006-08-26	delhi	28.7041	77.1025	33.87	69.2	1012.35	11.55	250	17.16	61.0	27.41	0.0	0	0
2006-08-27	delhi	28.7041	77.1025	32.83	69.3	1015.41	9.77	216	18.39	34.8	26.46	0.0	0	0
2006-08-28	delhi	28.7041	77.1025	32.03	68.7	1015.2	9.31	92	21.68	40.5	25.53	0.0	0	0
2006-08-29	delhi	28.7041	77.1025	30.33	54.9	1011.41	6.41	9	18.84	70.7	20.25	8.71	2	0
2006-08-30	delhi	28.7041	77.1025	32.62	73.2	1021.22	8.71	332	20.68	57.2	27.18	0.0	0	0
2006-08-31	delhi	28.7041	77.1025	34.41	63.3	1007.64	2.83	92	11.73	50.9	26.4	0.0	0	0
2006-09-01	delhi	28.7041	77.1025	33.02	58.9	1015.18	8.25	6	10.14	100.0	23.88	5.16	1	0
2006-09-02	delhi	28.7041	77.1025	35.83	65.4	1013.59	10.23	110	14.98	30.7	28.31	0.0	0	0
2006-09-03	delhi	28.7041	77.1025	31.81	89.4	1011.24	8.99	208	18.13	44.2	29.84	0.0	0	0
2006-09-04	delhi	28.7041	77.1025	33.43	58.7	1012.4	12.68	259	19.94	10.9	24.23	0.0	0	0
2006-09-05	delhi	28.7041	77.1025	31.2	59.9	1011.79	11.41	102	14.24	46.6	22.46	0.0	0	0
2006-09-06	delhi	28.7041	77.1025	34.68	61.3	1014.56	9.62	39	4.95	92.9	26.13	5.42	1	0
2006-09-07	delhi	28.7041	77.1025	32.46	52.8	1021.15	10.45	298	18.0	57.1	21.57	5.0	1	0
2006-09-08	delhi	28.7041	77.1025	33.23	56.7	1008.5	10.26	90	22.64	3.2	23.45	4.58	1	0
2006-09-09	delhi	28.7041	77.1025	31.13	68.2	1016.74	9.33	113	12.12	13.5	24.55	0.0	0	0
2006-09-10	delhi	28.7041	77.1025	35.62	75.3	1023.62	4.61	225	17.34	49.8	30.56	0.0	0	0
2006-09-11	delhi	28.7041	77.1025	30.54	73.2	1015.76	4.98	60	17.21	40.6	25.17	0.0	0	0
2006-09-12	delhi	28.7041	77.1025	33.11	52.8	1016.39	7.53	315	16.54	0.0	22.16	0.0	0	0
2006-09-13	delhi	28.7041	77.1025	33.14	63.2	1009.89	7.37	160	28.52	14.4	25.19	0.0	0	0
2006-09-14	delhi	28.7041	77.1025	37.32	72.5	1014.2	9.66	131	16.73	31.9	31.51	2.11	1	0
2006-09-15	delhi	28.7041	77.1025	29.69	72.3	1016.98	8.96	152	6.29	38.3	24.15	0.0	0	0
2006-09-16	delhi	28.7041	77.1025	29.66	63.9	1010.67	9.25	57	13.36	42.1	22.1	0.0	0	0
2006-09-17	delhi	28.7041	77.1025	30.48	78.6	1014.35	9.67	296	20.21	27.0	26.34	0.0	0	0
2006-09-18	delhi	28.7041	77.1025	30.16	65.0	1012.27	8.93	24	14.69	47.3	22.85	0.0	0	0
2006-09-19	delhi	28.7041	77.1025	32.16	71.2	1014.74	8.51	257	17.7	92.6	26.27	39.65	3	0
2006-09-20	delhi	28.7041	77.1025	32.58	52.0	1016.88	9.99	158	10.86	38.1	21.41	0.0	0	0
2006-09-21	delhi	28.7041	77.1025	30.52	67.1	1006.26	14.57	147	5.39	82.9	23.7	8.93	2	0
2006-09-22	delhi	28.7041	77.1025	33.83	62.9	1011.72	10.93	44	13.82	40.4	25.76	4.98	1	0
2006-09-23	delhi	28.7041	77.1025	35.44	74.6	1016.01	8.61	331	17.3	25.5	30.21	0.0	0	0
2006-09-24	delhi	28.7041	77.1025	34.14	64.1	1011.69	10.53	209	14.05	11.3	26.35	0.0	0	0
2006-09-25	delhi	28.7041	77.1025	35.54	67.8	1009.83	7.42	75	15.39	86.8	28.65	10.27	2	0
2006-09-26	delhi	28.7041	77.1025	33.17	63.6	1004.2	13.12	328	7.07	100.0	25.31	60.17	3	0
2006-09-27	delhi	28.7041	77.1025	33.67	63.2	1009.49	4.37	255	17.03	56.2	25.68	5.29	1	0
2006-09-28	delhi	28.7041	77.1025	36.35	66.9	1010.6	5.16	16	19.64	41.0	29.2	0.0	0	0
2006-09-29	delhi	28.7041	77.1025	32.81	78.2	1006.9	0.26	230	11.23	67.2	28.5	0.0	0	0
2006-09-30	delhi	28.7041	77.1025	33.04	70.0	1018.29	7.04	238	22.36	59.6	26.83	26.54	2	0
2006-10-01	delhi	28.7041	77.1025	32.73	69.8	1008.43	8.09	319	16.21	25.3	26.48	0.0	0	0
2006-10-02	delhi	28.7041	77.1025	31.46	58.0	1009.83	12.22	347	9.67	14.7	22.18	0.0	0	0
2006-10-03	delhi	28.7041	77.1025	36.42	63.7	1014.26	8.4	72	18.48	15.0	28.41	0.0	0	0
2006-10-04	delhi	28.7041	77.1025	32.76	60.4	1011.09	3.56	178	16.47	32.2	24.07	0.0	0	0
2006-10-05	delhi	28.7041	77.1025	35.16	60.8	1007.34	8.59	292	25.0	68.8	26.42	10.68	2	0
2006-10-06	delhi	28.7041	77.1025	33.72	64.2	1012.83	1.93	251	22.65	1.2	25.99	0.0	0	0
2006-10-07	delhi	28.7041	77.1025	33.62	63.3	1005.43	5.36	148	13.91	34.1	25.67	0.0	0	0
2006-10-08	delhi	28.7041	77.1025	34.78	71.3	1005.75	7.25	333	20.13	82.0	28.81	28.82	2	0
2006-10-09	delhi	28.7041	77.1025	31.47	72.1	1011.72	9.73	311	11.42	46.1	25.81	0.0	0	0
2006-10-10	delhi	28.7041	77.1025	28.12	69.0	1004.58	10.56	37	26.61	54.3	21.88	0.0	0	0
2006-10-11	delhi	28.7041	77.1025	30.17	63.6	1013.8	3.08	37	11.07	49.4	22.49	0.0	0	0
2006-10-12	delhi	28.7041	77.1025	31.51	70.2	1013.06	4.05	253	17.92	45.9	25.39	0.0	0	0
2006-10-13	delhi	28.7041	77.1025	34.21	69.7	1012.82	11.46	231	22.41	22.7	27.86	0.0	0	0
2006-10-14	delhi	28.7041	77.1025	33.52	72.9	1015.18	10.91	306	18.98	49.6	27.96	0.0	0	0
2006-10-15	delhi	28.7041	77.1025	33.32	65.6	1011.16	7.58	146	11.89	39.3	25.98	0.0	0	0
2006-10-16	delhi	28.7041	77.1025	34.71	74.6	1013.23	6.76	92	32.61	21.9	29.51	0.0	0	0
2006-10-17	delhi	28.7041	77.1025	33.15	70.1	1012.59	6.79	333	10.58	31.7	26.96	2.93	1	0
2006-10-18	delhi	28.7041	77.1025	32.66	78.2	1017.28	10.52	188	16.95	69.8	28.36	0.0	0	0
2006-10-19	delhi	28.7041	77.1025	30.47	81.5	1017.44	4.34	8	21.86	28.3	26.92	0.0	0	0
2006-10-20	delhi	28.7041	77.1025	36.03	64.9	1008.85	8.4	148	11.21	26.6	28.37	0.0	0	0
2006-10-21	delhi	28.7041	77.1025	34.28	69.9	1019.32	12.08	185	14.67	38.0	27.99	0.0	0	0
2006-10-22	delhi	28.7041	77.1025	28.36	68.9	1008.37	4.79	288	16.5	49.7	22.09	18.17	2	0
2006-10-23	delhi	28.7041	77.1025	29.98	75.3	1009.72	9.36	322	23.78	39.3	25.12	0.0	0	0
2006-10-24	delhi	28.7041	77.1025	32.24	72.2	1013.01	13.57	48	14.16	16.5	26.57	0.0	0	0
2006-10-25	delhi	28.7041	77.1025	31.98	74.3	1014.37	5.21	44	12.65	66.6	26.83	0.0	0	0
2006-10-26	delhi	28.7041	77.1025	35.04	57.0	1006.79	29.66	55	17.2	100.0	25.22	73.89	4	0
2006-10-27	delhi	28.7041	77.1025	30.48	71.0	1013.69	11.5	224	20.29	15.4	24.61	0.0	0	0
2006-10-28	delhi	28.7041	77.1025	28.6	67.3	1022.15	8.3	118	10.59	42.8	21.93	0.0	0	0
2006-10-29	delhi	28.7041	77.1025	30.98	61.2	1012.35	13.78	252	13.3	37.0	22.61	0.0	0	0
2006-10-30	delhi	28.7041	77.1025	32.37	57.4	1009.12	10.43	159	22.23	24.9	22.86	0.0	0	0
2006-10-31	delhi	28.7041	77.1025	27.43	65.7	1013.77	5.37	48	13.98	3.1	20.44	0.0	0	0
2006-11-01	delhi	28.7041	77.1025	28.86	65.4	1011.38	12.84	301	19.68	51.0	21.71	0.0	0	0
2006-11-02	delhi	28.7041	77.1025	32.15	88.9	1016.12	8.06	293	17.41	0.0	30.08	0.0	0	0
2006-11-03	delhi	28.7041	77.1025	27.89	76.0	1013.15	8.09	346	2.2	27.5	23.27	0.0	0	0
2006-11-04	delhi	28.7041	77.1025	27.16	72.7	1011.57	7.93	254	18.39	63.2	21.82	0.0	0	0
2006-11-05	delhi	28.7041	77.1025	28.62	85.2	1016.6	5.99	170	19.99	55.5	25.88	1.84	1	0
2006-11-06	delhi	28.7041	77.1025	33.72	74.9	1013.69	6.38	41	9.65	28.0	28.63	0.0	0	0
2006-11-07	delhi	28.7041	77.1025	31.12	78.8	1015.95	4.41	285	5.02	24.6	26.99	0.0	0	0
2006-11-08	delhi	28.7041	77.1025	33.28	75.2	1010.62	7.82	89	19.28	48.8	28.26	0.15	1	0
2006-11-09	delhi	28.7041	77.1025	30.04	84.0	1017.1	3.87	216	4.69	19.1	27.04	0.0	0	0
2006-11-10	delhi	28.7041	77.1025	27.37	85.3	1019.09	6.37	337	19.51	38.0	24.67	0.0	0	0
2006-11-11	delhi	28.7041	77.1025	28.01	58.5	1012.44	7.44	56	9.05	10.8	19.08	0.0	0	0
2006-11-12	delhi	28.7041	77.1025	28.14	69.0	1013.95	6.81	194	23.68	45.8	21.9	0.0	0	0
2006-11-13	delhi	28.7041	77.1025	27.48	60.3	1012.89	6.42	302	19.65	25.2	19.1	0.0	0	0
2006-11-14	delhi	28.7041	77.1025	29.07	57.3	1011.02	7.75	258	14.72	26.1	19.76	0.96	1	0
2006-11-15	delhi	28.7041	77.1025	28.36	47.5	1010.9	7.81	75	19.01	8.8	16.11	0.47	1	0
2006-11-16	delhi	28.7041	77.1025	28.38	80.5	1018.75	6.62	143	13.2	20.8	24.68	0.0	0	0
2006-11-17	delhi	28.7041	77.1025	30.1	72.6	1010.06	7.86	242	22.2	22.6	24.62	0.0	0	0
2006-11-18	delhi	28.7041	77.1025	28.73	69.7	1012.76	8.6	3	6.3	48.0	22.63	0.0	0	0
2006-11-19	delhi	28.7041	77.1025	23.92	76.6	1011.98	8.35	76	14.03	23.0	19.55	0.0	0	0
2006-11-20	delhi	28.7041	77.1025	26.31	55.6	1021.42	10.42	119	21.78	23.6	16.71	0.0	0	0
2006-11-21	delhi	28.7041	77.1025	30.18	59.5	1011.4	11.01	223	12.91	13.1	21.41	0.0	0	0
2006-11-22	delhi	28.7041	77.1025	30.42	70.2	1008.34	1.35	53	16.37	21.3	24.35	0.0	0	0
2006-11-23	delhi	28.7041	77.1025	27.83	60.2	1007.36	9.66	350	9.66	50.9	19.39	3.74	1	0
2006-11-24	delhi	28.7041	77.1025	31.65	68.9	1013.7	14.55	228	6.41	13.8	25.22	0.0	0	0
2006-11-25	delhi	28.7041	77.1025	27.18	78.2	1008.8	3.22	340	19.85	55.6	23.04	7.08	1	0
2006-11-26	delhi	28.7041	77.1025	30.77	65.0	1016.42	7.62	271	13.7	6.2	23.4	0.0	0	0
2006-11-27	delhi	28.7041	77.1025	27.39	65.7	1011.16	10.66	40	7.73	8.7	20.4	0.0	0	0
2006-11-28	delhi	28.7041	77.1025	25.59	71.9	1011.16	5.98	350	15.45	36.8	20.13	0.02	1	0
2006-11-29	delhi	28.7041	77.1025	26.62	84.3	1016.66	0.0	217	17.43	28.9	23.74	0.0	0	0
2006-11-30	delhi	28.7041	77.1025	26.64	74.3	1013.69	1.08	326	29.68	51.9	21.67	0.0	0	0
2006-12-01	delhi	28.7041	77.1025	27.21	76.3	1011.48	4.29	323	15.87	37.0	22.65	0.0	0	0
2006-12-02	delhi	28.7041	77.1025	26.21	77.3	1013.24	8.94	299	14.95	46.7	21.92	0.0	0	0
2006-12-03	delhi	28.7041	77.1025	28.05	64.2	1012.71	12.93	60	14.22	87.9	20.63	0.0	0	0
2006-12-04	delhi	28.7041	77.1025	22.25	62.9	1018.38	13.69	79	17.97	4.8	14.84	0.0	0	0
2006-12-05	delhi	28.7041	77.1025	23.79	71.6	1018.02	9.11	163	8.28	31.5	18.34	0.0	0	0
2006-12-06	delhi	28.7041	77.1025	25.4	76.4	1013.16	5.62	201	16.12	95.0	20.93	8.16	2	0
2006-12-07	delhi	28.7041	77.1025	23.34	83.2	1022.88	11.84	266	11.9	54.5	20.31	0.0	0	0
2006-12-08	delhi	28.7041	77.1025	30.32	57.8	1011.42	10.65	190	19.16	44.7	21.06	0.0	0	0
2006-12-09	delhi	28.7041	77.1025	25.21	78.9	1013.83	10.49	151	24.42	28.8	21.28	0.0	0	0
2006-12-10	delhi	28.7041	77.1025	27.86	58.7	1018.24	6.47	194	20.64	47.6	19.0	0.0	0	0
2006-12-11	delhi	28.7041	77.1025	28.25	74.1	1012.82	3.56	232	22.56	47.5	23.18	0.0	0	0
2006-12-12	delhi	28.7041	77.1025	26.06	61.5	1015.99	7.61	204	18.46	71.9	18.08	0.0	0	0
2006-12-13	delhi	28.7041	77.1025	24.61	65.4	1009.13	5.06	325	18.73	48.5	17.68	0.0	0	0
2006-12-14	delhi	28.7041	77.1025	25.05	82.0	1016.33	8.3	239	3.58	18.4	21.75	0.0	0	0
2006-12-15	delhi	28.7041	77.1025	24.85	71.7	1010.67	9.63	160	11.72	13.5	19.38	0.0	0	0
2006-12-16	delhi	28.7041	77.1025	21.55	68.7	1013.35	11.38	243	20.41	34.7	15.54	0.0	0	0
2006-12-17	delhi	28.7041	77.1025	26.73	60.0	1003.37	3.66	248	12.23	31.0	18.3	0.0	0	0
2006-12-18	delhi	28.7041	77.1025	25.09	64.9	1015.42	10.08	150	23.26	35.6	18.01	0.0	0	0
2006-12-19	delhi	28.7041	77.1025	21.87	66.0	1019.64	9.5	5	19.91	42.9	15.23	0.0	0	0
2006-12-20	delhi	28.7041	77.1025	21.74	70.4	1014.58	8.35	292	19.58	53.2	16.12	0.0	0	0
2006-12-21	delhi	28.7041	77.1025	24.59	80.9	1019.71	8.42	8	13.55	38.0	21.08	0.0	0	0
2006-12-22	delhi	28.7041	77.1025	20.66	63.9	1016.54	3.4	181	18.32	13.1	13.58	0.0	0	0
2006-12-23	delhi	28.7041	77.1025	20.51	60.7	1009.97	10.78	339	10.11	17.1	12.66	0.0	0	0
2006-12-24	delhi	28.7041	77.1025	22.87	77.6	1005.05	13.77	190	18.02	25.4	18.75	0.0	0	0
2006-12-25	delhi	28.7041	77.1025	23.05	60.1	1012.32	12.66	298	16.2	57.0	14.87	0.0	0	0
2006-12-26	delhi	28.7041	77.1025	19.31	54.5	1011.74	10.19	100	12.68	14.5	9.91	0.0	0	0
2006-12-27	delhi	28.7041	77.1025	25.64	47.0	1009.96	6.62	311	21.28	18.9	13.46	0.0	0	0
2006-12-28	delhi	28.7041	77.1025	21.49	67.0	1014.37	7.25	262	11.85	26.6	15.09	0.45	1	0
2006-12-29	delhi	28.7041	77.1025	22.62	75.8	1009.66	4.46	91	16.05	43.6	18.13	0.0	0	0
2006-12-30	delhi	28.7041	77.1025	23.79	54.5	1015.0	11.21	88	0.1	25.5	14.05	0.0	0	0
2006-12-31	delhi	28.7041	77.1025	20.68	75.0	1018.23	3.28	315	24.33	29.0	16.09	0.0	0	0
2007-01-01	delhi	28.7041	77.1025	22.6	58.3	1006.27	11.0	343	15.89	55.3	13.99	0.0	0	0
2007-01-02	delhi	28.7041	77.1025	19.06	71.3	1010.5	9.57	257	12.46	54.4	13.74	0.0	0	0
2007-01-03	delhi	28.7041	77.1025	23.04	72.1	1013.7	11.47	212	11.2	18.8	17.73	0.0	0	0
2007-01-04	delhi	28.7041	77.1025	21.57	56.6	1017.48	10.27	237	22.85	46.6	12.58	0.0	0	0
2007-01-05	delhi	28.7041	77.1025	23.04	64.7	1017.51	4.77	37	8.1	20.0	16.02	0.0	0	0
2007-01-06	delhi	28.7041	77.1025	22.5	75.9	1013.91	9.91	291	16.87	0.0	18.03	0.0	0	0
2007-01-07	delhi	28.7041	77.1025	23.2	64.6	1010.31	8.63	261	25.98	20.1	16.15	0.0	0	0
2007-01-08	delhi	28.7041	77.1025	20.06	75.2	1013.74	8.41	190	7.85	41.8	15.53	0.0	0	0
2007-01-09	delhi	28.7041	77.1025	21.72	61.4	1008.27	13.62	20	15.38	38.3	13.96	0.0	0	0
2007-01-10	delhi	28.7041	77.1025	17.78	65.5	1013.92	6.14	136	11.96	34.3	11.22	0.0	0	0
2007-01-11	delhi	28.7041	77.1025	18.16	58.1	1009.33	4.53	294	10.21	43.3	9.79	0.0	0	0
2007-01-12	delhi	28.7041	77.1025	21.04	50.9	1007.07	10.64	327	16.37	29.6	10.48	0.83	1	0
2007-01-13	delhi	28.7041	77.1025	22.08	65.9	1018.93	8.08	85	15.72	24.6	15.39	0.0	0	0
2007-01-14	delhi	28.7041	77.1025	21.41	49.7	1009.99	12.9	304	12.14	40.2	10.47	0.0	0	0
2007-01-15	delhi	28.7041	77.1025	18.02	73.2	1014.66	8.89	220	15.53	53.0	13.14	0.0	0	0
2007-01-16	delhi	28.7041	77.1025	24.64	62.2	1012.6	8.56	268	13.24	47.5	16.92	11.22	2	0
2007-01-17	delhi	28.7041	77.1025	15.15	71.7	1013.05	11.27	56	14.78	33.5	10.08	0.0	0	0
2007-01-18	delhi	28.7041	77.1025	20.21	60.5	1020.07	8.23	125	22.52	18.3	12.32	0.0	0	0
2007-01-19	delhi	28.7041	77.1025	16.43	60.3	1015.71	11.51	283	8.42	45.2	8.72	0.0	0	0
2007-01-20	delhi	28.7041	77.1025	19.51	57.4	1012.04	8.97	174	17.82	6.3	10.86	0.0	0	0
2007-01-21	delhi	28.7041	77.1025	18.24	51.8	1006.91	9.43	336	13.54	43.5	8.15	0.0	0	0
2007-01-22	delhi	28.7041	77.1025	15.23	58.5	1010.28	8.07	159	21.81	44.5	7.14	0.0	0	0
2007-01-23	delhi	28.7041	77.1025	18.19	71.2	1010.86	8.51	16	14.65	40.3	12.88	0.0	0	0
2007-01-24	delhi	28.7041	77.1025	19.82	48.9	1010.74	12.21	163	18.57	34.6	8.78	0.0	0	0
2007-01-25	delhi	28.7041	77.1025	19.41	51.2	1019.96	8.64	182	9.89	19.6	9.08	0.0	0	0
2007-01-26	delhi	28.7041	77.1025	16.52	57.2	1006.57	9.93	96	9.44	0.0	8.02	0.0	0	0
2007-01-27	delhi	28.7041	77.1025	19.3	56.0	1018.39	5.06	317	17.32	43.7	10.31	0.0	0	0
2007-01-28	delhi	28.7041	77.1025	15.5	49.6	1018.34	2.75	258	10.74	14.3	5.01	0.0	0	0
2007-01-29	delhi	28.7041	77.1025	17.51	81.4	1006.27	4.84	194	2.89	53.5	14.29	0.0	0	0
2007-01-30	delhi	28.7041	77.1025	21.48	73.2	1007.39	3.65	357	7.29	35.4	16.47	0.0	0	0
2007-01-31	delhi	28.7041	77.1025	19.14	48.8	1017.71	4.9	134	16.03	47.3	8.09	0.0	0	0
2007-02-01	delhi	28.7041	77.1025	18.65	58.8	1000.78	12.23	314	18.11	41.8	10.41	0.0	0	0
2007-02-02	delhi	28.7041	77.1025	15.67	60.0	1016.61	7.61	29	24.63	3.6	7.92	0.0	0	0
2007-02-03	delhi	28.7041	77.1025	16.68	55.8	1009.71	10.09	94	15.06	17.6	7.82	0.0	0	0
2007-02-04	delhi	28.7041	77.1025	17.36	65.1	1013.01	4.5	75	15.14	53.8	10.74	0.0	0	0
2007-02-05	delhi	28.7041	77.1025	16.59	54.8	1013.26	11.22	249	20.37	21.9	7.47	0.0	0	0
2007-02-06	delhi	28.7041	77.1025	18.33	73.7	1021.88	8.48	147	13.21	57.7	13.55	2.36	1	0
2007-02-07	delhi	28.7041	77.1025	17.23	62.5	1017.89	7.53	201	18.32	52.8	10.0	0.0	0	0
2007-02-08	delhi	28.7041	77.1025	13.64	58.2	1015.42	7.52	60	11.62	38.6	5.58	0.0	0	0
2007-02-09	delhi	28.7041	77.1025	15.55	61.5	1013.89	11.57	308	11.14	61.3	8.18	0.0	0	0
2007-02-10	delhi	28.7041	77.1025	18.51	47.6	1015.17	8.17	69	12.88	0.0	7.18	0.0	0	0
2007-02-11	delhi	28.7041	77.1025	15.55	52.0	1014.69	6.82	137	14.35	44.1	5.71	0.0	0	0
