date	region	latitude	longitude	temperature	humidity	pressure	wind_speed	wind_deg	visibility	cloud_cover	dew_point	rainfall	imd_alert	flood_binary
2009-04-11	ennore	13.2124	80.3249	18.22	54.5	1004.81	5.96	205	11.73	3.4	8.9	0.0	0	0
2009-04-12	ennore	13.2124	80.3249	17.18	55.7	1008.34	8.15	84	2.36	29.9	8.25	0.0	0	0
2009-04-13	ennore	13.2124	80.3249	18.39	57.6	1014.86	10.75	22	8.59	38.6	9.86	0.0	0	0
2009-04-14	ennore	13.2124	80.3249	14.48	49.8	1015.84	14.52	300	18.9	34.9	4.13	0.0	0	0
2009-04-15	ennore	13.2124	80.3249	17.16	67.1	1010.27	9.86	49	10.8	3.8	10.99	0.0	0	0
2009-04-16	ennore	13.2124	80.3249	17.74	63.0	1016.77	4.96	140	13.46	29.7	10.6	0.0	0	0
2009-04-17	ennore	13.2124	80.3249	15.29	54.0	1013.66	12.34	89	8.75	17.7	6.02	0.0	0	0
2009-04-18	ennore	13.2124	80.3249	17.04	60.6	1015.87	10.81	303	23.29	11.1	9.37	0.0	0	0
2009-04-19	ennore	13.2124	80.3249	13.89	50.5	1003.45	10.1	13	5.91	0.0	3.79	0.0	0	0
2009-04-20	ennore	13.2124	80.3249	16.58	69.6	1014.16	6.43	115	19.24	58.5	11.0	0.0	0	0
2009-04-21	ennore	13.2124	80.3249	17.25	75.2	1015.1	11.24	232	15.74	40.6	12.83	0.0	0	0
2009-04-22	ennore	13.2124	80.3249	17.99	48.7	1016.23	9.37	186	15.33	14.0	7.04	0.0	0	0
2009-04-23	ennore	13.2124	80.3249	17.35	59.1	999.65	7.25	208	19.56	22.9	9.27	0.0	0	0
2009-04-24	ennore	13.2124	80.3249	14.43	62.4	1011.08	8.14	319	13.34	29.0	7.33	0.0	0	0
2009-04-25	ennore	13.2124	80.3249	19.4	55.3	1012.82	8.49	235	19.77	21.1	10.2	0.0	0	0
2009-04-26	ennore	13.2124	80.3249	13.69	57.5	1017.24	3.95	1	13.75	1.2	5.44	0.0	0	0
2009-04-27	ennore	13.2124	80.3249	19.34	41.2	1016.79	8.36	329	15.75	31.8	5.81	0.0	0	0
2009-04-28	ennore	13.2124	80.3249	19.13	67.6	1011.53	1.16	1	17.92	20.2	12.99	0.0	0	0
2009-04-29	ennore	13.2124	80.3249	16.29	60.0	1011.77	4.89	48	14.23	33.4	8.51	0.0	0	0
2009-04-30	ennore	13.2124	80.3249	17.52	75.2	1013.8	5.73	260	12.59	34.2	13.07	0.0	0	0
2009-05-01	ennore	13.2124	80.3249	19.18	69.0	1014.99	6.45	2	19.75	0.0	13.35	0.0	0	0
2009-05-02	ennore	13.2124	80.3249	18.69	60.1	1013.35	7.0	249	15.04	17.4	10.79	0.0	0	0
2009-05-03	ennore	13.2124	80.3249	20.22	63.8	1014.26	7.47	135	10.77	21.2	13.15	0.0	0	0
2009-05-04	ennore	13.2124	80.3249	15.96	63.8	1014.76	4.66	43	21.76	2.3	9.09	4.79	1	0
2009-05-05	ennore	13.2124	80.3249	17.7	63.7	1014.33	9.64	350	15.08	67.6	10.72	0.0	0	0
2009-05-06	ennore	13.2124	80.3249	18.83	78.2	1005.34	8.29	243	4.55	11.6	14.94	0.0	0	0
2009-05-07	ennore	13.2124	80.3249	21.48	66.3	1017.99	8.42	178	18.92	73.5	14.94	0.0	0	0
2009-05-08	ennore	13.2124	80.3249	18.44	76.6	1007.49	7.19	154	20.49	47.7	14.25	0.0	0	0
2009-05-09	ennore	13.2124	80.3249	20.01	51.3	1012.8	5.88	330	22.74	50.4	9.63	0.0	0	0
2009-05-10	ennore	13.2124	80.3249	19.05	60.7	1005.76	7.96	157	12.25	47.9	11.26	0.0	0	0
2009-05-11	ennore	13.2124	80.3249	18.96	51.8	1011.68	6.53	17	12.51	43.0	8.83	0.0	0	0
2009-05-12	ennore	13.2124	80.3249	19.29	64.4	1005.66	10.94	107	16.3	87.2	12.41	0.0	0	0
2009-05-13	ennore	13.2124	80.3249	18.34	67.8	1018.06	7.85	263	15.92	10.5	12.29	0.0	0	0
2009-05-14	ennore	13.2124	80.3249	20.48	43.3	1023.13	14.42	349	12.75	19.2	7.59	0.0	0	0
2009-05-15	ennore	13.2124	80.3249	17.29	59.9	1012.85	3.66	325	8.36	32.3	9.43	0.0	0	0
2009-05-16	ennore	13.2124	80.3249	20.95	75.7	1017.28	6.96	260	12.2	20.1	16.49	0.0	0	0
2009-05-17	ennore	13.2124	80.3249	21.69	60.1	1010.5	11.32	195	18.95	4.2	13.6	0.0	0	0
2009-05-18	ennore	13.2124	80.3249	20.96	46.8	1012.46	4.18	87	9.26	28.4	9.14	0.0	0	0
2009-05-19	ennore	13.2124	80.3249	18.63	62.7	1019.82	5.8	354	12.36	27.6	11.37	0.0	0	0
2009-05-20	ennore	13.2124	80.3249	18.21	55.0	1007.62	9.08	293	11.16	62.3	9.02	0.0	0	0
2009-05-21	ennore	13.2124	80.3249	20.18	62.7	1008.4	5.28	249	8.06	74.4	12.84	0.0	0	0
2009-05-22	ennore	13.2124	80.3249	24.0	62.5	1016.69	2.59	27	17.45	23.8	16.38	0.0	0	0
2009-05-23	ennore	13.2124	80.3249	17.53	53.5	1010.09	11.95	33	17.09	4.6	7.97	0.0	0	0
2009-05-24	ennore	13.2124	80.3249	23.72	58.3	1009.66	8.32	124	21.59	24.0	15.03	0.0	0	0
2009-05-25	ennore	13.2124	80.3249	23.61	64.6	1006.85	9.39	40	13.99	29.8	16.53	0.0	0	0
2009-05-26	ennore	13.2124	80.3249	16.77	56.4	1016.93	15.72	75	14.11	30.0	8.05	0.0	0	0
2009-05-27	ennore	13.2124	80.3249	21.4	65.8	1012.11	9.5	74	21.52	39.4	14.72	0.0	0	0
2009-05-28	ennore	13.2124	80.3249	18.83	44.4	1013.02	7.19	148	24.53	4.9	6.44	0.0	0	0
2009-05-29	ennore	13.2124	80.3249	22.61	64.2	1010.78	7.69	84	18.28	16.7	15.5	0.0	0	0
2009-05-30	ennore	13.2124	80.3249	18.14	46.0	1016.72	5.55	82	11.98	13.4	6.32	0.0	0	0
2009-05-31	ennore	13.2124	80.3249	20.76	56.5	1014.61	9.79	214	6.03	44.0	11.8	0.0	0	0
2009-06-01	ennore	13.2124	80.3249	20.06	73.6	1016.46	11.27	273	13.79	2.6	15.19	0.0	0	0
2009-06-02	ennore	13.2124	80.3249	19.87	73.4	1021.33	6.05	336	16.82	42.2	14.97	0.04	1	0
2009-06-03	ennore	13.2124	80.3249	20.68	65.9	1013.95	9.34	354	8.84	0.7	14.08	0.0	0	0
2009-06-04	ennore	13.2124	80.3249	22.23	59.4	1014.25	7.09	336	13.75	45.0	13.94	0.0	0	0
2009-06-05	ennore	13.2124	80.3249	21.03	66.3	1012.77	7.27	21	17.19	9.3	14.5	0.0	0	0
2009-06-06	ennore	13.2124	80.3249	24.43	55.1	1012.58	8.71	288	16.53	37.0	14.8	0.0	0	0
2009-06-07	ennore	13.2124	80.3249	26.35	67.6	1011.79	6.33	209	16.91	39.8	19.88	0.0	0	0
2009-06-08	ennore	13.2124	80.3249	20.74	64.9	1010.14	7.17	149	14.57	43.2	13.9	0.0	0	0
2009-06-09	ennore	13.2124	80.3249	21.35	70.2	1019.04	9.63	33	12.3	30.2	15.69	0.0	0	0
2009-06-10	ennore	13.2124	80.3249	24.17	70.8	1015.51	7.14	21	24.68	23.1	18.52	0.0	0	0
2009-06-11	ennore	13.2124	80.3249	25.28	73.3	1014.67	14.44	229	14.91	41.2	20.15	0.0	0	0
2009-06-12	ennore	13.2124	80.3249	24.31	59.1	1016.75	10.11	124	6.0	36.6	15.81	0.0	0	0
2009-06-13	ennore	13.2124	80.3249	23.27	64.5	1011.02	6.48	313	10.04	35.9	16.19	0.0	0	0
2009-06-14	ennore	13.2124	80.3249	26.74	77.1	1017.73	7.45	359	14.1	28.5	22.39	0.0	0	0
2009-06-15	ennore	13.2124	80.3249	18.14	72.6	1004.84	5.09	211	0.8	5.9	13.14	0.45	1	0
2009-06-16	ennore	13.2124	80.3249	22.65	60.1	1012.04	2.99	314	9.11	16.8	14.51	0.0	0	0
2009-06-17	ennore	13.2124	80.3249	26.29	69.5	1017.05	7.77	301	11.63	37.7	20.26	0.0	0	0
2009-06-18	ennore	13.2124	80.3249	25.94	67.8	1012.61	12.28	241	15.13	41.6	19.52	0.0	0	0
2009-06-19	ennore	13.2124	80.3249	26.55	63.7	1011.25	6.43	278	8.04	21.1	19.08	0.0	0	0
2009-06-20	ennore	13.2124	80.3249	24.79	52.4	1014.29	10.2	143	16.73	42.2	14.36	0.0	0	0
2009-06-21	ennore	13.2124	80.3249	23.73	66.2	1013.69	0.57	109	10.53	24.2	17.04	0.7	1	0
2009-06-22	ennore	13.2124	80.3249	25.85	81.8	1013.76	6.96	108	20.83	34.9	22.5	0.0	0	0
2009-06-23	ennore	13.2124	80.3249	25.47	61.8	1014.81	11.86	132	20.72	12.1	17.6	0.0	0	0
2009-06-24	ennore	13.2124	80.3249	27.15	72.7	1014.53	3.82	357	23.04	0.0	21.81	0.0	0	0
2009-06-25	ennore	13.2124	80.3249	29.8	72.9	1011.19	9.87	351	20.38	11.8	24.39	0.0	0	0
2009-06-26	ennore	13.2124	80.3249	22.54	49.3	1017.55	6.51	72	16.96	6.7	11.37	0.0	0	0
2009-06-27	ennore	13.2124	80.3249	24.89	71.8	1017.48	6.07	42	14.74	22.9	19.45	0.0	0	0
2009-06-28	ennore	13.2124	80.3249	25.19	74.7	1006.28	7.52	80	7.11	4.2	20.37	0.0	0	0
2009-06-29	ennore	13.2124	80.3249	26.89	71.7	1017.72	13.67	6	8.08	53.2	21.33	0.0	0	0
2009-06-30	ennore	13.2124	80.3249	23.42	71.7	1012.88	15.31	195	22.76	72.2	18.02	0.0	0	0
2009-07-01	ennore	13.2124	80.3249	24.82	87.7	1018.39	5.87	354	13.48	27.7	22.63	0.0	0	0
2009-07-02	ennore	13.2124	80.3249	29.76	50.6	1013.99	5.67	115	25.74	36.2	18.37	0.0	0	0
2009-07-03	ennore	13.2124	80.3249	28.99	82.4	1008.71	3.79	17	22.43	36.8	25.67	0.0	0	0
2009-07-04	ennore	13.2124	80.3249	30.16	59.0	1013.27	9.66	30	14.83	5.1	21.25	0.0	0	0
2009-07-05	ennore	13.2124	80.3249	30.87	61.9	1013.08	7.44	283	21.76	30.4	22.7	0.0	0	0
2009-07-06	ennore	13.2124	80.3249	28.27	47.8	1015.7	9.45	233	13.52	31.8	16.13	0.0	0	0
2009-07-07	ennore	13.2124	80.3249	28.94	67.9	1013.02	10.38	306	8.14	60.5	22.4	0.0	0	0
2009-07-08	ennore	13.2124	80.3249	29.32	78.3	1009.53	4.99	345	18.69	41.7	25.13	0.0	0	0
2009-07-09	ennore	13.2124	80.3249	32.02	64.2	1015.19	11.57	174	29.61	26.4	24.38	0.0	0	0
2009-07-10	ennore	13.2124	80.3249	28.99	59.2	1015.46	7.5	111	16.74	14.6	20.22	0.0	0	0
2009-07-11	ennore	13.2124	80.3249	26.83	63.2	1011.94	10.9	94	10.2	34.8	19.23	0.0	0	0
2009-07-12	ennore	13.2124	80.3249	28.7	67.9	1018.68	9.38	223	16.89	63.5	22.17	0.0	0	0
2009-07-13	ennore	13.2124	80.3249	26.86	74.0	1008.6	4.61	191	11.33	1.9	21.82	0.0	0	0
2009-07-14	ennore	13.2124	80.3249	23.75	77.5	1017.97	8.38	13	21.64	0.0	19.58	0.0	0	0
2009-07-15	ennore	13.2124	80.3249	29.64	74.1	1011.86	10.29	109	20.21	82.3	24.53	0.0	0	0
2009-07-16	ennore	13.2124	80.3249	29.89	79.0	1011.95	7.94	21	12.24	52.5	25.86	0.0	0	0
2009-07-17	ennore	13.2124	80.3249	26.84	67.7	1008.6	10.66	254	25.91	36.7	20.35	0.0	0	0
2009-07-18	ennore	13.2124	80.3249	34.14	74.4	1008.77	4.91	286	16.97	41.9	28.9	0.0	0	0
2009-07-19	ennore	13.2124	80.3249	33.38	70.4	1015.79	9.76	351	9.67	58.4	27.25	0.0	0	0
2009-07-20	ennore	13.2124	80.3249	27.95	65.8	1009.14	4.05	102	10.22	43.7	20.93	0.0	0	0
2009-07-21	ennore	13.2124	80.3249	29.35	59.0	1009.75	13.54	4	10.18	35.2	20.48	0.0	0	0
2009-07-22	ennore	13.2124	80.3249	32.63	83.0	1015.09	4.87	55	17.12	0.0	29.35	0.0	0	0
2009-07-23	ennore	13.2124	80.3249	29.93	85.8	1013.62	7.54	238	17.61	39.0	27.29	0.0	0	0
2009-07-24	ennore	13.2124	80.3249	28.08	76.7	1014.85	5.66	344	16.33	26.4	23.59	0.0	0	0
2009-07-25	ennore	13.2124	80.3249	30.98	60.3	1015.45	6.72	194	19.6	60.7	22.37	0.0	0	0
2009-07-26	ennore	13.2124	80.3249	27.32	68.8	1013.69	7.44	302	18.16	22.8	21.07	0.0	0	0
2009-07-27	ennore	13.2124	80.3249	34.68	74.6	1014.9	9.99	152	13.46	49.5	29.47	0.0	0	0
2009-07-28	ennore	13.2124	80.3249	31.2	79.9	1010.88	16.31	299	15.35	9.8	27.3	0.0	0	0
2009-07-29	ennore	13.2124	80.3249	30.32	72.0	1014.37	11.6	269	15.99	56.3	24.7	2.92	1	0
2009-07-30	ennore	13.2124	80.3249	27.06	81.9	1012.52	9.65	229	20.85	56.1	23.7	0.0	0	0
2009-07-31	ennore	13.2124	80.3249	28.79	79.1	1015.3	8.95	27	18.95	22.3	24.8	0.0	0	0
2009-08-01	ennore	13.2124	80.3249	29.5	75.2	1015.42	2.67	332	17.21	0.0	24.62	0.0	0	0
2009-08-02	ennore	13.2124	80.3249	28.44	67.4	1013.2	6.12	210	13.84	18.0	21.8	0.0	0	0
2009-08-03	ennore	13.2124	80.3249	29.67	53.6	1012.87	8.9	326	13.38	25.7	19.22	0.0	0	0
2009-08-04	ennore	13.2124	80.3249	30.23	71.6	1013.02	17.2	256	18.54	30.0	24.52	0.0	0	0
2009-08-05	ennore	13.2124	80.3249	31.47	77.6	1016.28	6.42	180	12.43	52.1	27.06	0.0	0	0
2009-08-06	ennore	13.2124	80.3249	30.43	70.1	1011.29	9.73	53	14.91	33.7	24.35	0.0	0	0
2009-08-07	ennore	13.2124	80.3249	31.9	73.7	1006.48	6.58	275	17.55	27.8	26.6	0.0	0	0
2009-08-08	ennore	13.2124	80.3249	34.02	78.8	1011.69	7.94	34	13.27	53.9	29.8	0.0	0	0
2009-08-09	ennore	13.2124	80.3249	33.89	86.0	1019.15	9.09	338	18.37	32.4	31.21	0.0	0	0
2009-08-10	ennore	13.2124	80.3249	33.03	70.5	1021.58	1.46	220	15.47	24.1	26.92	0.0	0	0
2009-08-11	ennore	13.2124	80.3249	29.99	80.2	1015.84	15.4	325	11.13	58.7	26.19	0.0	0	0
2009-08-12	ennore	13.2124	80.3249	28.23	71.4	1006.14	6.41	286	16.1	40.9	22.54	0.0	0	0
2009-08-13	ennore	13.2124	80.3249	33.56	73.4	1006.29	3.79	315	26.32	27.0	28.13	0.0	0	0
2009-08-14	ennore	13.2124	80.3249	32.98	80.2	1013.16	4.97	76	10.0	13.2	29.09	0.14	1	0
2009-08-15	ennore	13.2124	80.3249	31.17	82.7	1012.73	7.12	190	21.18	22.8	27.87	0.0	0	0
2009-08-16	ennore	13.2124	80.3249	30.02	71.1	1017.78	7.51	8	12.96	38.5	24.2	0.97	1	0
2009-08-17	ennore	13.2124	80.3249	33.75	74.0	1014.87	0.16	155	13.86	41.6	28.45	0.0	0	0
2009-08-18	ennore	13.2124	80.3249	34.12	85.8	1015.81	8.48	131	18.12	28.7	31.39	0.0	0	0
2009-08-19	ennore	13.2124	80.3249	37.27	62.8	1013.84	4.6	250	17.26	5.4	28.95	0.0	0	0
2009-08-20	ennore	13.2124	80.3249	32.91	71.7	1008.88	3.16	64	11.73	10.9	27.1	0.0	0	0
2009-08-21	ennore	13.2124	80.3249	33.74	73.4	1013.33	11.62	216	8.78	59.1	28.29	0.0	0	0
2009-08-22	ennore	13.2124	80.3249	35.45	83.3	1009.31	7.41	214	7.11	32.0	32.18	0.0	0	0
2009-08-23	ennore	13.2124	80.3249	28.64	77.8	1017.51	12.45	70	11.5	61.7	24.37	0.0	0	0
2009-08-24	ennore	13.2124	80.3249	34.87	80.3	1012.7	9.82	294	20.02	19.6	30.96	0.0	0	0
2009-08-25	ennore	13.2124	80.3249	36.73	72.4	1014.1	5.47	225	23.91	50.4	30.94	0.0	0	0
2009-08-26	ennore	13.2124	80.3249	35.35	90.6	1017.29	4.91	163	24.41	60.0	33.57	0.0	0	0
2009-08-27	ennore	13.2124	80.3249	34.06	88.5	1013.49	11.24	221	20.86	38.5	31.87	0.0	0	0
2009-08-28	ennore	13.2124	80.3249	34.19	67.7	1011.45	8.94	302	9.25	52.1	27.34	0.0	0	0
2009-08-29	ennore	13.2124	80.3249	35.41	86.1	1010.34	3.67	214	19.46	13.0	32.73	3.55	1	0
2009-08-30	ennore	13.2124	80.3249	28.99	70.9	1012.63	9.38	67	14.05	29.0	23.16	0.0	0	0
2009-08-31	ennore	13.2124	80.3249	34.86	91.2	1007.5	13.49	214	12.3	27.5	33.2	0.0	0	0
2009-09-01	ennore	13.2124	80.3249	30.4	87.8	1007.7	8.91	106	21.61	14.5	28.14	0.0	0	0
2009-09-02	ennore	13.2124	80.3249	34.14	92.2	1010.68	7.2	220	15.8	35.1	32.68	1.16	1	0
2009-09-03	ennore	13.2124	80.3249	35.67	77.0	1013.09	8.79	348	15.93	35.5	31.0	0.0	0	0
2009-09-04	ennore	13.2124	80.3249	35.37	82.5	1015.63	5.94	124	22.62	22.8	31.92	0.0	0	0
2009-09-05	ennore	13.2124	80.3249	34.36	56.1	1007.12	3.68	312	20.88	37.7	24.33	0.0	0	0
2009-09-06	ennore	13.2124	80.3249	31.02	67.7	1009.79	5.78	224	15.9	24.4	24.32	0.0	0	0
2009-09-07	ennore	13.2124	80.3249	35.73	70.6	1023.79	2.87	21	3.33	0.0	29.54	0.0	0	0
2009-09-08	ennore	13.2124	80.3249	30.23	69.7	1013.94	13.25	59	19.31	4.6	24.05	0.0	0	0
2009-09-09	ennore	13.2124	80.3249	30.72	68.9	1002.24	7.96	129	19.5	41.9	24.33	0.0	0	0
2009-09-10	ennore	13.2124	80.3249	35.56	78.7	1006.1	6.55	62	19.66	30.8	31.27	2.36	1	0
2009-09-11	ennore	13.2124	80.3249	37.11	88.1	1015.18	6.94	90	13.72	50.2	34.8	0.0	0	0
2009-09-12	ennore	13.2124	80.3249	34.41	82.9	1012.37	6.78	315	13.91	11.1	31.07	0.0	0	0
2009-09-13	ennore	13.2124	80.3249	32.67	72.7	1023.32	6.0	187	7.17	81.7	27.11	0.0	0	0
2009-09-14	ennore	13.2124	80.3249	32.84	68.6	1010.02	5.04	214	8.61	0.0	26.29	0.0	0	0
2009-09-15	ennore	13.2124	80.3249	33.73	77.5	1012.08	13.85	107	22.08	42.0	29.23	0.0	0	0
2009-09-16	ennore	13.2124	80.3249	34.74	84.3	1013.27	11.09	84	5.93	24.4	31.69	8.84	2	0
2009-09-17	ennore	13.2124	80.3249	31.95	86.0	1013.84	5.78	65	16.46	0.0	29.3	2.38	1	0
2009-09-18	ennore	13.2124	80.3249	33.7	80.2	1008.63	9.7	88	15.54	0.0	29.79	0.0	0	0
2009-09-19	ennore	13.2124	80.3249	34.35	95.0	1011.25	8.83	0	14.52	50.3	33.44	10.73	2	0
2009-09-20	ennore	13.2124	80.3249	38.45	75.8	1012.66	4.01	75	4.63	60.4	33.4	1.38	1	0
2009-09-21	ennore	13.2124	80.3249	36.16	75.2	1014.95	5.03	350	17.21	16.0	31.05	0.0	0	0
2009-09-22	ennore	13.2124	80.3249	34.72	90.0	1018.77	12.04	218	15.98	0.0	32.82	0.0	0	0
2009-09-23	ennore	13.2124	80.3249	33.23	81.7	1015.02	2.58	347	16.35	18.4	29.66	0.0	0	0
2009-09-24	ennore	13.2124	80.3249	35.52	80.2	1017.17	7.5	177	13.91	37.6	31.57	0.0	0	0
2009-09-25	ennore	13.2124	80.3249	30.17	80.0	1016.07	4.69	20	16.74	18.6	26.32	0.0	0	0
2009-09-26	ennore	13.2124	80.3249	29.91	73.5	1018.92	15.0	205	13.64	58.2	24.64	0.0	0	0
2009-09-27	ennore	13.2124	80.3249	31.97	81.8	1006.66	6.23	72	23.18	57.9	28.46	0.0	0	0
2009-09-28	ennore	13.2124	80.3249	37.91	90.9	1011.72	12.69	176	20.72	52.0	36.16	0.0	0	0
2009-09-29	ennore	13.2124	80.3249	35.28	81.9	1015.7	11.7	123	22.82	38.1	31.71	0.0	0	0
2009-09-30	ennore	13.2124	80.3249	32.3	75.3	1013.19	4.88	358	15.03	53.5	27.37	0.0	0	0
2009-10-01	ennore	13.2124	80.3249	34.26	77.3	1011.7	2.92	14	13.22	24.9	29.7	4.73	1	0
2009-10-02	ennore	13.2124	80.3249	35.22	84.2	1007.75	3.73	351	13.29	26.6	32.14	0.0	0	0
2009-10-03	ennore	13.2124	80.3249	35.83	74.0	1011.2	5.67	327	15.25	41.6	30.45	0.0	0	0
2009-10-04	ennore	13.2124	80.3249	35.91	86.7	1009.19	9.12	149	14.29	100.0	33.32	6.78	1	0
2009-10-05	ennore	13.2124	80.3249	35.62	85.7	1018.5	5.8	343	13.99	6.4	32.85	0.0	0	0
2009-10-06	ennore	13.2124	80.3249	31.92	84.7	1009.8	8.01	28	11.43	100.0	29.0	58.27	3	0
2009-10-07	ennore	13.2124	80.3249	34.44	66.4	978.35	13.0	224	5.76	63.8	27.25	362.85	6	1
2009-10-08	ennore	13.2124	80.3249	33.04	70.6	1012.28	8.05	279	17.56	40.0	26.96	0.0	0	0
2009-10-09	ennore	13.2124	80.3249	34.89	93.6	1006.25	9.23	247	14.1	49.4	33.7	0.0	0	0
2009-10-10	ennore	13.2124	80.3249	35.88	86.1	1015.32	10.4	179	10.88	8.6	33.17	0.0	0	0
2009-10-11	ennore	13.2124	80.3249	32.57	70.6	1011.2	13.34	220	8.9	33.1	26.51	0.0	0	0
2009-10-12	ennore	13.2124	80.3249	32.07	91.1	1010.79	5.67	12	14.87	33.1	30.42	0.0	0	0
2009-10-13	ennore	13.2124	80.3249	35.19	74.7	974.02	26.84	99	0.23	62.4	29.99	382.46	6	1
2009-10-14	ennore	13.2124	80.3249	35.16	79.4	1012.66	8.38	78	23.33	82.0	31.04	7.5	1	0
2009-10-15	ennore	13.2124	80.3249	32.09	76.9	1006.92	5.96	217	11.31	42.8	27.5	0.0	0	0
2009-10-16	ennore	13.2124	80.3249	34.14	83.7	1012.1	9.35	161	10.2	49.8	30.98	0.0	0	0
2009-10-17	ennore	13.2124	80.3249	33.3	76.7	979.92	13.68	212	14.94	85.8	28.63	279.13	6	1
2009-10-18	ennore	13.2124	80.3249	30.92	75.9	1014.58	3.65	333	2.72	75.7	26.15	7.45	1	0
2009-10-19	ennore	13.2124	80.3249	30.23	89.1	1007.76	15.77	43	14.87	100.0	28.23	86.94	4	0
2009-10-20	ennore	13.2124	80.3249	33.62	61.3	1015.21	9.42	54	21.59	38.9	25.12	0.0	0	0
2009-10-21	ennore	13.2124	80.3249	33.67	89.6	1011.04	5.67	84	15.47	62.2	31.72	0.0	0	0
2009-10-22	ennore	13.2124	80.3249	31.27	79.6	1011.29	12.28	104	19.97	100.0	27.3	52.4	3	0
2009-10-23	ennore	13.2124	80.3249	32.76	79.5	1014.3	11.21	156	20.9	76.5	28.73	20.42	2	0
2009-10-24	ennore	13.2124	80.3249	36.08	86.5	1012.33	7.54	238	13.64	5.2	33.45	0.0	0	0
2009-10-25	ennore	13.2124	80.3249	31.62	78.7	1013.89	19.09	90	10.42	62.9	27.45	51.75	3	0
2009-10-26	ennore	13.2124	80.3249	34.3	98.1	1003.43	8.03	266	13.56	66.4	33.95	113.6	4	0
2009-10-27	ennore	13.2124	80.3249	29.69	87.9	1011.46	12.24	86	2.24	85.6	27.47	14.25	2	0
2009-10-28	ennore	13.2124	80.3249	35.53	79.8	1011.47	3.72	89	9.25	64.7	31.48	20.59	2	0
2009-10-29	ennore	13.2124	80.3249	33.81	84.1	1011.26	10.97	96	15.64	24.2	30.74	0.0	0	0
2009-10-30	ennore	13.2124	80.3249	30.09	89.0	1017.86	2.64	319	10.94	35.6	28.06	0.0	0	0
2009-10-31	ennore	13.2124	80.3249	35.31	74.7	1015.57	11.4	305	11.87	53.9	30.1	32.59	2	0
2009-11-01	ennore	13.2124	80.3249	32.72	76.7	1014.23	6.44	192	15.16	100.0	28.07	18.86	2	0
2009-11-02	ennore	13.2124	80.3249	31.49	83.5	1009.85	10.1	140	19.31	30.5	28.34	0.0	0	0
2009-11-03	ennore	13.2124	80.3249	33.16	76.2	1013.87	8.04	189	19.61	25.5	28.39	0.0	0	0
2009-11-04	ennore	13.2124	80.3249	30.02	86.9	1011.22	10.72	323	20.61	51.2	27.58	12.44	2	0
2009-11-05	ennore	13.2124	80.3249	31.04	79.1	1013.71	9.97	41	22.13	60.6	26.98	5.39	1	0
2009-11-06	ennore	13.2124	80.3249	32.69	65.4	1009.0	4.38	35	17.02	29.3	25.34	0.0	0	0
2009-11-07	ennore	13.2124	80.3249	30.45	76.1	1007.63	7.34	86	8.07	0.0	25.75	0.0	0	0
2009-11-08	ennore	13.2124	80.3249	30.35	57.1	1017.47	8.94	343	5.56	42.5	20.88	0.0	0	0
2009-11-09	ennore	13.2124	80.3249	29.68	67.2	1010.64	10.63	111	9.11	76.5	22.93	25.72	2	0
2009-11-10	ennore	13.2124	80.3249	30.36	78.9	1007.06	8.07	237	19.03	0.0	26.27	0.0	0	0
2009-11-11	ennore	13.2124	80.3249	29.54	75.0	1015.55	12.68	208	10.68	0.0	24.64	0.0	0	0
2009-11-12	ennore	13.2124	80.3249	29.06	84.2	1016.9	2.74	239	11.82	24.5	26.11	0.0	0	0
2009-11-13	ennore	13.2124	80.3249	31.84	87.5	1007.81	8.55	200	11.94	52.2	29.49	0.0	0	0
2009-11-14	ennore	13.2124	80.3249	31.36	78.6	1013.98	8.57	317	13.35	72.2	27.17	77.92	4	0
2009-11-15	ennore	13.2124	80.3249	31.56	86.7	1013.64	4.78	146	11.11	74.7	29.06	14.98	2	0
2009-11-16	ennore	13.2124	80.3249	28.22	70.0	1013.46	8.35	156	7.56	36.3	22.22	0.0	0	0
2009-11-17	ennore	13.2124	80.3249	30.07	72.7	991.21	21.1	324	10.58	79.5	24.6	196.5	5	0
2009-11-18	ennore	13.2124	80.3249	30.07	81.1	1016.38	12.38	37	14.99	48.2	26.45	2.76	1	0
2009-11-19	ennore	13.2124	80.3249	28.7	83.2	1015.29	10.18	151	15.64	66.6	25.57	8.4	2	0
2009-11-20	ennore	13.2124	80.3249	30.8	73.6	1014.4	10.48	311	11.22	28.2	25.53	0.0	0	0
2009-11-21	ennore	13.2124	80.3249	27.98	69.1	1010.66	5.83	282	22.25	19.2	21.77	0.0	0	0
2009-11-22	ennore	13.2124	80.3249	26.83	86.0	1001.05	20.57	62	11.23	66.3	24.28	195.47	5	0
2009-11-23	ennore	13.2124	80.3249	30.32	83.0	1013.49	8.32	27	17.8	36.3	27.09	4.87	1	0
2009-11-24	ennore	13.2124	80.3249	25.46	76.1	1016.99	11.23	178	21.61	62.4	20.94	20.04	2	0
2009-11-25	ennore	13.2124	80.3249	31.45	77.8	1021.19	8.53	188	18.68	7.1	27.09	0.0	0	0
2009-11-26	ennore	13.2124	80.3249	28.58	84.7	1014.26	8.53	67	14.77	63.1	25.74	9.45	2	0
2009-11-27	ennore	13.2124	80.3249	30.95	92.6	1020.13	7.74	246	14.97	52.2	29.6	0.0	0	0
2009-11-28	ennore	13.2124	80.3249	28.45	80.0	1013.67	6.61	324	15.06	68.0	24.66	0.0	0	0
